cutoff,e1.te2,e1.te,e1.pnde,e1.tnie,e1.tnde,e1.pnie,e1.pm,e1.beta0,e1.beta1,e1.beta2,e1.sigma,e1.theta1,e1.theta2,e1.theta3,e1.theta4,e2.te2,e2.te,e2.pnde,e2.tnie,e2.tnde,e2.pnie,e2.pm,e2.beta0,e2.beta1,e2.beta2,e2.sigma,e2.theta1,e2.theta2,e2.theta3,e2.theta4,e3.te2,e3.te,e3.pnde,e3.tnie,e3.tnde,e3.pnie,e3.pm,e3.beta0,e3.beta1,e3.beta2,e3.sigma,e3.theta1,e3.theta2,e3.theta3,e3.theta4,interaction,iter,method
90,-0.408489741037146,-0.43554030910438,-0.0590009317815242,-0.376539377322856,-0.0792660782198094,-0.35627423088457,0.837732796651597,94.5739290381121,-25.7727124444301,-0.933560296132971,19.3877681876843,-0.049479282944501,0.01382369945161,0.000786302430602906,-0.0211143082914707,-0.408489741037146,-0.410077856588169,-0.0430162621115873,-0.367061594476582,-0.0430162621115873,-0.367061594476582,0.874839446890344,94.5739290381121,-25.7727124444301,-0.933560296132971,19.3877681876843,-0.0430162621115873,0.0142422570099295,,-0.0212367650226675,-0.408489741037146,-0.885836424954349,0.239547817709074,-1.12538424266342,-0.0864901324873319,-0.799346292467017,1.46061983803495,94.5739290381103,-25.7727124444301,-0.933560296132968,1.59228402204618e-12,0.460341041820691,0.0310152179050044,0.012650509755207,0,1,930,1_0_adj
110,-0.544059487918875,-0.554966329966513,0.00568242270269636,-0.56064875266921,-0.0138330686160372,-0.541133261350476,1.01337986798224,99.0755940630008,-36.6228277059851,-0.916626588414884,19.6280618165893,0.0084130982600908,0.0147758459749421,0.000532877785282109,-0.0201228879471007,-0.544059487918875,-0.545819511577746,0.00607275355068417,-0.551892265128431,0.00607275355068417,-0.551892265128431,1.01448109652212,99.0755940630008,-36.6228277059851,-0.916626588414884,19.6280618165893,0.00607275355068417,0.015069624594778,,-0.0201902354052899,-0.544059487918875,-0.800375506915365,0.762226331542621,-1.56260183845799,0.35301164011089,-1.15338714702626,3.07509003527954,99.0755940629981,-36.6228277059849,-0.916626588414883,2.48234589200966e-12,0.884239283882796,0.0314936671817335,0.0111737601125993,0,1,930,1_0_adj
130,-0.65866155856021,-0.650316763309926,0.0625727291991694,-0.712889492509095,0.0930294041034648,-0.74334616741339,1.13505383735565,103.98423566683,-44.900283978617,-0.925479715749135,19.9644898387505,0.0621590830371954,0.0165554892206784,-0.000678318090789802,-0.0189639200563554,-0.65866155856021,-0.654239884884393,0.0705998803379107,-0.724839765222304,0.0705998803379107,-0.724839765222304,1.15234776152795,103.98423566683,-44.900283978617,-0.925479715749135,19.9644898387505,0.0705998803379107,0.0161433225136727,,-0.0189134721167386,-0.65866155856021,-0.81011470381054,1.10422898125255,-1.91434368506309,0.547681576790811,-1.35779628060135,4.6327865098332,103.984235666828,-44.9002839786172,-0.925479715749142,3.38227555418502e-12,1.19190423022035,0.0302402604234746,0.0123951867370546,0,1,930,1_0_adj
150,-0.748250483481385,-0.744785529762462,-0.0201847831786194,-0.724600746583843,-0.0447644680385639,-0.700021061723898,0.961950097440399,106.974807137112,-49.1866382509674,-0.932834274847018,20.1371158399579,-0.0206380879941138,0.0142319354730475,0.000499722805501168,-0.0201672119879416,-0.748250483481385,-0.744601869708696,-0.0289358567703285,-0.715666012938367,-0.0289358567703285,-0.715666012938367,0.945681790645226,106.974807137112,-49.1866382509674,-0.932834274847018,20.1371158399579,-0.0289358567703285,0.0145500086687525,,-0.020190256779137,-0.748250483481385,-0.826479478328652,1.25744440675058,-2.08392388507923,0.645836103173763,-1.47231558150242,5.47433460944526,106.974807137109,-49.1866382509676,-0.932834274847021,2.63687180559184e-12,1.3191852045018,0.0299332427231587,0.0124344400293465,0,1,930,1_0_adj
1000,-0.796492189197935,-0.797326950546883,-0.042137965675801,-0.755188984871082,-0.0541352781100543,-0.743191672436829,0.924904680367031,106.161244383767,-51.3569445754551,-0.913897400590601,20.5883511138172,-0.0427633490674276,0.0144711037344698,0.000233606429148573,-0.0204566566539633,-0.796492189197935,-0.797903368648028,-0.0466121891898664,-0.751291179458162,-0.0466121891898664,-0.751291179458162,0.917154433284149,106.161244383767,-51.3569445754551,-0.913897400590601,20.5883511138172,-0.0466121891898664,0.0146288137985768,,-0.0204562224070764,-0.796492189197935,-0.838374937225371,1.35716061320946,-2.19553555043483,0.777026658502952,-1.61540159572832,6.08317564749998,106.161244383764,-51.3569445754547,-0.913897400590607,2.89433070162623e-12,1.3967698045267,0.0314543945143571,0.0112961150532265,0,1,930,1_0_adj
90,-0.382466611593313,-0.395053585733873,0.00878701565576083,-0.403840601389634,-0.000641665018885411,-0.394411920714987,1.027043269302,92.7216694878412,-25.8451638689646,-0.910491964455113,19.6130311908519,0.0126529147924355,0.0152605695485106,0.00036481411851168,-0.0194271922541229,-0.382466611593313,-0.383822736634985,0.0155630983843835,-0.399385835019368,0.0155630983843835,-0.399385835019368,1.04920765885387,92.7216694878412,-25.8451638689646,-0.910491964455113,19.6130311908519,0.0155630983843835,0.0154530200328487,,-0.0194882442035743,-0.382466611593313,-0.808407122796518,0.289689904505216,-1.09809702730173,-0.0100364969733409,-0.798370625823177,1.60604847591308,92.7216694878393,-25.8451638689641,-0.910491964455111,1.44355842627891e-12,0.481473763961828,0.0308905228796747,0.0115970013963998,0,1,931,1_0_adj
110,-0.54912121293336,-0.562258249184549,-0.040427755681428,-0.521830493503121,-0.0591318993549544,-0.503126349829595,0.90787409280858,98.1975445366245,-36.3555572384043,-0.911912152399371,19.5410992034631,-0.0374184788553308,0.0138390493241599,0.000514478255714047,-0.022253586566822,-0.54912121293336,-0.553246015886111,-0.0395527065250487,-0.513693309361062,-0.0395527065250487,-0.513693309361062,0.908734078879379,98.1975445366245,-36.3555572384043,-0.911912152399371,19.5410992034631,-0.0395527065250487,0.0141297052880383,,-0.0223099547171906,-0.54912121293336,-0.779805012447113,0.802672862088669,-1.58247787453578,0.435996841952823,-1.21580185439994,3.27421421226948,98.197544536623,-36.3555572384042,-0.911912152399377,2.00093983399503e-12,0.915956050290941,0.0334419809996923,0.0100858313828431,0,1,931,1_0_adj
130,-0.654516487239118,-0.642645406625068,0.0344386290863834,-0.677084035711451,0.090475720819972,-0.73312112744504,1.07390520609142,103.606877600393,-45.1721311055803,-0.919462137420646,19.8856132230682,0.0337487754948156,0.0162295005682049,-0.00124052353435825,-0.0199317766617737,-0.654516487239118,-0.650143523610012,0.0492492044782015,-0.699392728088214,0.0492492044782015,-0.699392728088214,1.10560465533826,103.606877600393,-45.1721311055803,-0.919462137420646,19.8856132230682,0.0492492044782015,0.015482836673203,,-0.0198441393191166,-0.654516487239118,-0.783884818876224,1.14433501353569,-1.92821983241191,0.6626948925584,-1.44657971143462,4.93902316972266,103.606877600391,-45.1721311055806,-0.919462137420647,1.95443785098548e-12,1.21607733499163,0.0320237207328904,0.010662328944622,0,1,931,1_0_adj
150,-0.742298814391704,-0.739150064368584,0.000347412846508579,-0.739497477215093,0.00166764513747198,-0.740817709506056,1.00066504543331,104.116349035115,-49.4434103083999,-0.906792658601776,20.3968470739568,0.000388243589068618,0.0149831434540065,-2.67018857058715e-05,-0.0193418604410483,-0.742298814391704,-0.739142815718108,0.000842664858373412,-0.739985480576481,0.000842664858373412,-0.739985480576481,1.00161350663413,104.116349035115,-49.4434103083999,-0.906792658601776,20.3968470739568,0.000842664858373412,0.0149663115056359,,-0.019340322473443,-0.742298814391704,-0.814067018985205,1.27416756090533,-2.08823457989053,0.678790549738437,-1.49285756872364,5.62471520514967,104.116349035113,-49.4434103084002,-0.906792658601772,2.64644048013459e-12,1.3307481976289,0.0301932564807329,0.0120415846611968,0,1,931,1_0_adj
1000,-0.782691394976407,-0.784250689530063,-0.0244785019840803,-0.759772187545982,-0.0347126920952051,-0.749537997434858,0.955511269543718,104.719572299842,-51.2904955534096,-0.903633151445471,20.5325235476171,-0.0249746459834079,0.0146135846290343,0.000199533851266222,-0.0209581930794628,-0.782691394976407,-0.784758722863901,-0.0284995014795113,-0.75625922138439,-0.0284995014795113,-0.75625922138439,0.948328872012158,104.719572299842,-51.2904955534096,-0.903633151445471,20.5325235476171,-0.0284995014795113,0.0147446269181955,,-0.0209631900926712,-0.782691394976407,-0.821350665977627,1.39134814625336,-2.21269881223099,0.846541499132949,-1.66789216511058,6.39176503762766,104.719572299839,-51.290495553409,-0.90363315144546,2.36688588978216e-12,1.43082373722782,0.0325185426093962,0.0106219805685656,0,1,931,1_0_adj
90,-0.365792814687193,-0.414929996855906,-0.0283708180226757,-0.38655917883323,-0.0637266167490417,-0.351203380106864,0.917635352655928,92.8101698676183,-25.5245731029724,-0.912821380727278,19.5623252056798,-0.0128599437813759,0.0137594222904345,0.0013851670930492,-0.0185686465557374,-0.365792814687193,-0.371689797829135,-0.00105034315185927,-0.370639454677275,-0.00105034315185927,-0.370639454677275,0.996618286378184,92.8101698676183,-25.5245731029724,-0.912821380727278,19.5623252056798,-0.00105034315185927,0.0145208875064051,,-0.0187677384283053,-0.365792814687193,-0.900026926870306,0.184213022196435,-1.08423994906674,-0.186224878124183,-0.713802048746123,1.34084569205684,92.8101698676166,-25.5245731029725,-0.912821380727273,1.38246825342352e-12,0.426992080563682,0.0279652884248629,0.0145129910234416,0,1,932,1_0_adj
110,-0.523545678745757,-0.555981972910329,-0.00700814454718083,-0.548973828363149,-0.0691339031328506,-0.486848069777479,0.983625347943127,96.4880589323594,-36.8179194117888,-0.889674972357508,19.7996825306357,0.00102100806523096,0.0132231282363445,0.00168737830866612,-0.019696816861525,-0.523545678745757,-0.527936985389958,-0.00705945819257821,-0.520877527197379,-0.00705945819257821,-0.520877527197379,0.982849949455288,96.4880589323594,-36.8179194117888,-0.889674972357508,19.7996825306357,-0.00705945819257821,0.0141473916918455,,-0.0199396401815195,-0.523545678745757,-0.835885931392626,0.756601786581603,-1.59248771797423,0.238815555149689,-1.07470148654232,2.99647450201837,96.4880589323573,-36.8179194117886,-0.889674972357512,2.26308049324085e-12,0.901074527262483,0.0291896311283198,0.0140634299738873,0,1,932,1_0_adj
130,-0.655019404874189,-0.640459801264122,-0.000510262094028524,-0.639949539170093,0.0491512412246252,-0.689611042488747,0.998921382884281,102.216102031376,-44.5195043740955,-0.910262425553558,20.1073045880735,-0.00160143243019216,0.01549008804532,-0.00111549991440494,-0.019613606929312,-0.655019404874189,-0.647044505302854,0.0129879190521576,-0.660032424355011,0.0129879190521576,-0.660032424355011,1.02743992531799,102.216102031376,-44.5195043740955,-0.910262425553558,20.1073045880735,0.0129879190521576,0.0148256912028666,,-0.019513746149386,-0.655019404874189,-0.804138237364115,1.08928122388187,-1.89341946124598,0.531821846523916,-1.33596008388803,4.56930674267441,102.216102031373,-44.5195043740959,-0.91026242555356,2.58779847332488e-12,1.1771257418833,0.030008422211128,0.0125216887563177,0,1,932,1_0_adj
150,-0.723458707933761,-0.725195022573882,-0.00230045724545014,-0.722894565328431,-0.00991615029738879,-0.715278872276493,0.995544886725228,104.333648466199,-49.3487546536625,-0.905614104688006,20.3178561182653,-0.0025589968619687,0.0144943652032647,0.000154323915677038,-0.0202005175513369,-0.723458707933761,-0.725192196382788,-0.00509811865623777,-0.72009407772655,-0.00509811865623777,-0.72009407772655,0.990140644046693,104.333648466199,-49.3487546536625,-0.905614104688006,20.3178561182653,-0.00509811865623777,0.0145919402177479,,-0.0202077783028314,-0.723458707933761,-0.786906187131455,1.28846577996528,-2.07537196709674,0.766592923856618,-1.55349911098807,5.8228041226052,104.333648466196,-49.348754653663,-0.905614104688002,2.64736959788505e-12,1.33436260601698,0.0314800063728207,0.0105751980930674,0,1,932,1_0_adj
1000,-0.813034186005549,-0.80976263665912,-0.0556297110768066,-0.754132925582313,-0.0610100806696164,-0.748752555989504,0.902509666744275,105.33946870828,-51.4312921016001,-0.90732572634359,20.6433988896487,-0.055910773494843,0.014558307314356,0.000104612763416115,-0.0199327008382164,-0.813034186005549,-0.810061396837935,-0.0577164051427129,-0.752344991695222,-0.0577164051427129,-0.752344991695222,0.898981435367745,105.33946870828,-51.4312921016001,-0.90732572634359,20.6433988896487,-0.0577164051427129,0.0146281565356943,,-0.0199355287934879,-0.813034186005549,-0.853028544845657,1.33759834737404,-2.1906268922197,0.723243995408271,-1.57627254025393,5.89631014377761,105.339468708277,-51.4312921016002,-0.907325726343584,2.60955982247055e-12,1.37987961062861,0.0306481224920438,0.0119451471441188,0,1,932,1_0_adj
90,-0.3609500595178,-0.373241185662102,0.0381471175068057,-0.411388303168908,0.0277635037288925,-0.401004689390994,1.12482810401502,91.658988466465,-25.8283274676954,-0.895075404487131,19.4636431586932,0.0420838311079103,0.0155257706830823,0.000402024242216244,-0.0191636617491472,-0.3609500595178,-0.361138240594987,0.0454723361491183,-0.406610576744105,0.0454723361491183,-0.406610576744105,1.15347869083966,91.658988466465,-25.8283274676954,-0.895075404487131,19.4636431586932,0.0454723361491183,0.0157428148319968,,-0.0192355233681871,-0.3609500595178,-0.97824404771049,0.202442062502208,-1.1806861102127,-0.239178015905325,-0.739066031805165,1.35958110820664,91.6589884664637,-25.8283274676957,-0.895075404487131,1.488218907464e-12,0.471741062703284,0.0286145524803934,0.017098284004641,0,1,933,1_0_adj
110,-0.523151397775581,-0.538302111041057,-0.000723228188579661,-0.537578882852477,-0.0271945375406751,-0.511107573500382,0.998263190849266,96.5255889845879,-36.2720397812782,-0.894577393748206,19.64974134192,0.00310246413087579,0.0140909520551472,0.000729799303036678,-0.0203647007372063,-0.523151397775581,-0.526002011816515,-6.69846506038524e-05,-0.525935027165911,-6.69846506038524e-05,-0.525935027165911,0.99983624368116,96.5255889845879,-36.2720397812782,-0.894577393748206,19.64974134192,-6.69846506038524e-05,0.0144997367211031,,-0.0204608125100603,-0.523151397775581,-0.802979774192544,0.775864513929542,-1.57884428812209,0.32300340502001,-1.12598317921255,3.1240082916777,96.5255889845872,-36.2720397812785,-0.894577393748215,1.68985481605936e-12,0.910999786950773,0.0310427311505575,0.0124851293624593,0,1,933,1_0_adj
130,-0.616113061647821,-0.624414129721774,0.039300277719894,-0.663714407441668,0.00820882426382467,-0.632622953985598,1.0863062072328,103.334352243187,-44.9735722338745,-0.919357010644719,20.2770626742891,0.040035002456473,0.0140665489211262,0.00069132719309877,-0.0206197906634787,-0.616113061647821,-0.620105986642719,0.0312436625166738,-0.651349649159393,0.0312436625166738,-0.651349649159393,1.06867778681556,103.334352243187,-44.9735722338745,-0.919357010644719,20.2770626742891,0.0312436625166738,0.0144829422437738,,-0.0206842174095868,-0.616113061647821,-0.758450890947056,1.164961078862,-1.92341196980906,0.638914044979868,-1.39736493592692,5.14929016304934,103.334352243184,-44.9735722338746,-0.919357010644714,2.36023020383859e-12,1.24670406135473,0.0310708015067216,0.0116968034281677,0,1,933,1_0_adj
150,-0.71923403895311,-0.71748266187567,0.0261089540679659,-0.743591615943636,-0.00459460649278884,-0.712888055382881,1.05166347622993,103.542650188672,-49.6613292850483,-0.898345878951317,20.289387304887,0.0250098341319793,0.0143549934253877,0.000618258935126787,-0.0207000957664721,-0.71923403895311,-0.717611778823419,0.0150150731023108,-0.732626851925729,0.0150150731023108,-0.732626851925729,1.02954274903619,103.542650188672,-49.6613292850483,-0.898345878951317,20.289387304887,0.0150150731023108,0.0147524615726769,,-0.020728618862562,-0.71923403895311,-0.796062350992361,1.41632758348672,-2.21238993447909,0.762810514745183,-1.55887286573755,6.68767542137372,103.542650188669,-49.6613292850486,-0.898345878951309,2.07323243237259e-12,1.47237188722235,0.031390075299633,0.0131594759574487,0,1,933,1_0_adj
1000,-0.778511259682768,-0.778468823884423,-0.0489079437914375,-0.729560880092986,-0.00295115597449464,-0.775517667909929,0.911754561485056,105.259197557642,-51.3446484514793,-0.905641548923953,20.5738143658437,-0.0464142082278538,0.0151041577126152,-0.000895064806225562,-0.0203147982460906,-0.778511259682768,-0.776053631384837,-0.0314763058426234,-0.744577325542214,-0.0314763058426234,-0.744577325542214,0.942595122273275,105.259197557642,-51.3446484514793,-0.905641548923953,20.5738143658437,-0.0314763058426234,0.0145015565983637,,-0.0202986688553617,-0.778511259682768,-0.815080640505576,1.33002823738531,-2.14510887789089,0.799992671907437,-1.61507331241301,5.98953765436042,105.25919755764,-51.3446484514802,-0.905641548923957,3.01834813230383e-12,1.36531038296278,0.0314555335584629,0.0103230926973577,0,1,933,1_0_adj
90,-0.382901358544084,-0.386958712683038,0.00178391545855186,-0.38874262814159,-0.00227767613015967,-0.384681036552879,1.00556439404131,92.5855312650632,-26.0229286493927,-0.907650473406753,19.5069906319864,0.00345047831501591,0.0147823883213028,0.000156077420932648,-0.0202458737900911,-0.382901358544084,-0.382131821550651,0.00467347024974657,-0.386805291800397,0.00467347024974657,-0.386805291800397,1.01474963174781,92.5855312650632,-26.0229286493927,-0.907650473406753,19.5069906319864,0.00467347024974657,0.0148640184589456,,-0.0202713751552918,-0.382901358544084,-0.814155130760088,0.304988409117154,-1.11914353987724,-0.00193391945273924,-0.812221211307348,1.64024756714383,92.5855312650615,-26.0229286493927,-0.907650473406744,9.73464692270383e-13,0.497619178653209,0.0312117526144124,0.0117943038888921,0,1,934,1_0_adj
