cutoff,e1.te2,e1.te,e1.pnde,e1.tnie,e1.tnde,e1.pnie,e1.pm,e1.beta0,e1.beta1,e1.beta2,e1.sigma,e1.theta1,e1.theta2,e1.theta3,e1.theta4,e2.te2,e2.te,e2.pnde,e2.tnie,e2.tnde,e2.pnie,e2.pm,e2.beta0,e2.beta1,e2.beta2,e2.sigma,e2.theta1,e2.theta2,e2.theta3,e2.theta4,e3.te2,e3.te,e3.pnde,e3.tnie,e3.tnde,e3.pnie,e3.pm,e3.beta0,e3.beta1,e3.beta2,e3.sigma,e3.theta1,e3.theta2,e3.theta3,e3.theta4,interaction,iter,method
150,-0.737243227991876,-0.73302406754427,-0.00232973888643684,-0.730694328657833,9.27020905555928e-05,-0.733116769634826,0.995521038462099,65.4498503629977,-47.4353055736807,-0.56310129630452,19.3645536129389,-0.00214264705718944,0.0154550868971653,-5.10683118343084e-05,-0.0194505433700624,-0.737243227991876,-0.732916566005902,-0.00097422940485142,-0.731942336601051,-0.00097422940485142,-0.731942336601051,0.998125572009169,65.4498503629977,-47.4353055736807,-0.56310129630452,19.3645536129389,-0.00097422940485142,0.0154303282702403,,-0.0194502133386685,-0.737243227991876,-0.742928030290071,-0.742928030290071,-1.911899908708e-18,-0.742928030290071,-1.85371676128864e-18,0,65.4370534369508,-3.76822190084106e-17,-0.562988605907673,3.00783042780206e-14,-0.739652210479266,0.0491934076619771,0.00154404780160024,0,1,172,1_0_adj
1000,-0.689643733398987,-0.692537537074298,0.014666681537745,-0.707204218612042,-0.0140797939966237,-0.678457743077674,1.02956756131464,64.2829735939219,-46.4220752828032,-0.558270959571016,18.9946648204043,0.0130100778243988,0.0146149808888231,0.000619241500067483,-0.0203373491240967,-0.689643733398987,-0.694459331566946,-0.00138331003722496,-0.693076021529721,-0.00138331003722496,-0.693076021529721,0.997238913177129,64.2829735939219,-46.4220752828032,-0.558270959571016,18.9946648204043,-0.00138331003722496,0.0149298801767802,,-0.0203366431583021,-0.689643733398987,-0.688590914219348,-0.688590914219348,-8.18371851164391e-17,-0.688590914219348,-8.25763255218899e-17,1.12040956951554e-16,64.4845188911409,-1.60777467769218e-15,-0.560008883135872,1.18128570243222e-13,-0.68983978928985,0.0513606332203346,-0.000459728851129693,0,1,172,1_0_adj
90,-0.707116045327253,-0.73079724504249,0.00214716046529224,-0.732944405507783,-0.0517598084556238,-0.679037436586867,1.00414574865023,64.7085361185835,-47.4357814913645,-0.553651433670257,19.2898682891822,-0.00218072062832837,0.0143148782467194,0.00113641996033584,-0.0199617370850234,-0.707116045327253,-0.71174280366293,-0.00539405717691062,-0.706348746486019,-0.00539405717691062,-0.706348746486019,0.989435566178083,64.7085361185835,-47.4357814913645,-0.553651433670257,19.2898682891822,-0.00539405717691062,0.014890631592411,,-0.0199744962252382,-0.707116045327253,-0.799656080219914,-0.799656080219914,1.27807811816945e-16,-0.799656080219914,1.17872275413789e-16,-1.81294104322467e-16,64.9005611702411,2.40538164670354e-15,-0.556059635953854,1.90089796439587e-13,-0.792111247334825,0.0490035648086563,0.00413054469621157,0,1,173,1_0_adj
110,-0.726325719847103,-0.732327641920568,-0.0380693679928318,-0.694258273927736,-0.0577985745615594,-0.674529067359008,0.928056593070446,63.8720017267464,-47.2557275639105,-0.545476519344325,19.266573285852,-0.0396520366522824,0.0142740171854671,0.000417498736889514,-0.0201142346170102,-0.726325719847103,-0.728862685829261,-0.0444938032456172,-0.684368882583644,-0.0444938032456172,-0.684368882583644,0.915913257224328,63.8720017267464,-47.2557275639105,-0.545476519344325,19.266573285852,-0.0444938032456172,0.0144822420024763,,-0.0201120936474772,-0.726325719847103,-0.684793730641505,-0.684793730641505,-2.24578821392216e-16,-0.684793730641505,-2.38340467861048e-16,2.25801332507019e-16,63.474190500219,-4.49674480167033e-15,-0.541281765006239,3.30148019859841e-13,-0.689321900716462,0.0530028895063194,-0.00306035745317834,0,1,173,1_0_adj
130,-0.668715351394312,-0.664691007735176,0.0315205331168161,-0.696211540851992,0.0579045539884199,-0.722595561723596,1.06594873689244,65.4456550370285,-46.5662604338636,-0.564434314600175,19.3682743084147,0.0334630189127714,0.0155175776407872,-0.000566590931412156,-0.0199276728973284,-0.668715351394312,-0.665676005009509,0.0437813513919063,-0.709457356401415,0.0437813513919063,-0.709457356401415,1.0920721851994,65.4456550370285,-46.5662604338636,-0.564434314600175,19.3682743084147,0.0437813513919063,0.01523543762783,,-0.0199284306118504,-0.668715351394312,-0.664534965926792,-0.664534965926792,-4.42572742201112e-16,-0.664534965926792,-4.47523485239389e-16,4.70639650498723e-16,66.5815667663834,-8.99348960334066e-15,-0.575080715356653,6.29944377878067e-13,-0.665871598773868,0.0497608275516497,-0.000550480765156784,0,1,173,1_0_adj
150,-0.691849224334837,-0.688875906090135,-0.0335649405744111,-0.655310965515724,0.0648501121326003,-0.753726018222736,0.933700435059622,66.6548222835978,-47.1965406641076,-0.573691232306873,19.0681692376443,-0.0268101301278054,0.0159699420257709,-0.00208521750370266,-0.0200895669555717,-0.691849224334837,-0.685413691887731,0.0187780611691249,-0.704191753056856,0.0187780611691249,-0.704191753056856,1.03820757883216,66.6548222835978,-47.1965406641076,-0.573691232306873,19.0681692376443,0.0187780611691249,0.0149204103340647,,-0.0201158235478979,-0.691849224334837,-0.67970969146256,-0.67970969146256,2.58520462330608e-16,-0.67970969146256,2.75799749651321e-16,-2.28134710798962e-16,66.8034799551987,5.37599657853324e-15,-0.575004372891297,3.12741880629151e-13,-0.68677133438935,0.0513020694158568,-0.00321415519305027,0,1,173,1_0_adj
1000,-0.712320041604195,-0.712811707944489,-0.0123906345283414,-0.700421073416148,-0.00137907005492985,-0.711432637889559,0.975842041071576,64.8515133905872,-47.2149012775934,-0.557316748544351,19.1483798465355,-0.0115847176399727,0.0150679683455609,-0.000233222228056151,-0.0202279253308388,-0.712320041604195,-0.71206726723441,-0.00603192074123209,-0.706035346493178,-0.00603192074123209,-0.706035346493178,0.988193745031071,64.8515133905872,-47.2149012775934,-0.557316748544351,19.1483798465355,-0.00603192074123209,0.0149536550408555,,-0.0202251187550903,-0.712320041604195,-0.709441099171351,-0.709441099171351,2.59349538467028e-16,-0.709441099171351,2.65784908155062e-16,-2.14981437757038e-16,64.3913415394924,5.07453882646596e-15,-0.553341212566323,2.59257978337841e-13,-0.711989615382553,0.0523761699819651,-0.00126816838103029,0,1,173,1_0_adj
90,-0.702687600069137,-0.731367214369502,-0.037704854609036,-0.693662359760466,-0.102085965645773,-0.629281248723729,0.928669074970387,63.7286522023284,-46.6505108069333,-0.551827868934897,19.2324678504918,-0.0415056585017331,0.0134892681310191,0.00138007301363072,-0.020183233087545,-0.702687600069137,-0.707863464122895,-0.046783136005487,-0.661080328117408,-0.046783136005487,-0.661080328117408,0.909904812558036,63.7286522023284,-46.6505108069333,-0.551827868934897,19.2324678504918,-0.046783136005487,0.0141709129585599,,-0.0201745204073998,-0.702687600069137,-0.666071993739907,-0.666071993739907,-1.39255523165021e-16,-0.666071993739907,-1.43842486090901e-16,1.17288298359981e-16,62.9069144447011,-2.7382412479445e-15,-0.541500392741899,2.0849830546083e-13,-0.669544800517094,0.0525309762968761,-0.00167514930589954,0,1,174,1_0_adj
110,-0.660603988729483,-0.660774080059607,0.00316328607378417,-0.663937366133392,0.00761524582292191,-0.668389325882529,1.00655217402252,64.3943802243219,-46.2845008455143,-0.556787195210566,19.1903611770187,0.0034403379243744,0.0144408887137714,-9.6186837230831e-05,-0.0219119131406693,-0.660603988729483,-0.661609234204446,0.00454704028468799,-0.666156274489134,0.00454704028468799,-0.666156274489134,1.00941649714335,64.3943802243219,-46.2845008455143,-0.556787195210566,19.1903611770187,0.00454704028468799,0.0143926425114228,,-0.0219123024246349,-0.660603988729483,-0.62178170492469,-0.62178170492469,1.31469736348683e-18,-0.62178170492469,1.38433965007484e-18,0,64.4750013689764,2.51214793389404e-17,-0.557636030867523,9.20239307515015e-14,-0.628549589388128,0.0551058172728307,-0.00277222076169942,0,1,174,1_0_adj
130,-0.694692504692144,-0.701290042986672,0.0371263722728693,-0.738416415259541,-0.0279340791772859,-0.673355963809386,1.07503977202248,64.5190267578443,-47.1960707026734,-0.55644166309098,19.2051676379491,0.032628907429491,0.0142672038960914,0.00137851415343502,-0.0204155918142413,-0.694692504692144,-0.698735809632536,0.00691563238724322,-0.70565144201978,0.00691563238724322,-0.70565144201978,1.01380228050034,64.5190267578443,-47.1960707026734,-0.55644166309098,19.2051676379491,0.00691563238724322,0.0149514870944502,,-0.0204070700057801,-0.694692504692144,-0.710637522505719,-0.710637522505719,-5.74239708420035e-17,-0.710637522505719,-5.50526183103553e-17,1.0723804480614e-16,65.0321133965334,-1.10534509091338e-15,-0.561253706818997,1.16380267021066e-13,-0.70566388926543,0.0498058197054675,0.00214535039884127,0,1,174,1_0_adj
150,-0.714341160896217,-0.709412664514676,-0.0234831209005281,-0.685929543614148,-0.00013481154884131,-0.709277852965835,0.954317954005983,64.0820307432379,-47.141274668614,-0.552996012668124,19.1835626665141,-0.021913882011159,0.0150457928418737,-0.000495283793571915,-0.020444540146218,-0.714341160896217,-0.708527819822828,-0.010878984456654,-0.697648835366174,-0.010878984456654,-0.697648835366174,0.978685281100149,64.0820307432379,-47.141274668614,-0.552996012668124,19.1835626665141,-0.010878984456654,0.0147991084303594,,-0.0204424034373969,-0.714341160896217,-0.72599838874086,-0.72599838874086,1.60930451889449e-16,-0.72599838874086,1.51270423091384e-16,-2.08142061162234e-16,64.2232513144131,3.03969900001179e-15,-0.554243595838454,1.10486354480396e-13,-0.718733644951944,0.0497649349790219,0.00317795571141315,0,1,174,1_0_adj
1000,-0.699861275993225,-0.702695262218531,-0.0121526941254251,-0.690542568093106,-0.0264127960093452,-0.676282466209185,0.97606910998342,64.5963967868306,-47.0078815090532,-0.556727426312726,19.2860810732154,-0.0131224161597181,0.0143865761335988,0.000303355552859232,-0.0192046779934553,-0.699861275993225,-0.70363066884398,-0.020198142763584,-0.683432526080396,-0.020198142763584,-0.683432526080396,0.960421697895352,64.5963967868306,-47.0078815090532,-0.556727426312726,19.2860810732154,-0.020198142763584,0.0145386795605493,,-0.0192016024456101,-0.699861275993225,-0.696065640566909,-0.696065640566909,3.1321821343804e-17,-0.696065640566909,3.23851046980029e-17,0,64.8086947243938,6.5315846281245e-16,-0.55855787873567,1.31419603443804e-13,-0.699676753649625,0.0495823089523409,-0.00162791024649741,0,1,174,1_0_adj
90,-0.716952795644594,-0.727401802133233,0.00417558456545896,-0.731577386698692,-0.0192615324216261,-0.708140269711607,1.00809599959322,64.8600923641419,-47.0846840544854,-0.561762155463281,19.2572735321776,0.00262340481511364,0.0150397158637013,0.000497765196002253,-0.0209237570418213,-0.716952795644594,-0.718928497526241,0.00103314835284021,-0.719961645879081,0.00103314835284021,-0.719961645879081,1.00201605227622,64.8600923641419,-47.0846840544854,-0.561762155463281,19.2572735321776,0.00103314835284021,0.0152907821372648,,-0.0209229471657897,-0.716952795644594,-0.76316698672208,-0.76316698672208,1.82553224250456e-16,-0.76316698672208,1.75480939773843e-16,-1.93915452830603e-16,64.0562834627141,3.41024082026116e-15,-0.551667431498837,2.3289011088179e-13,-0.758721077156952,0.0514570521622002,0.00207383725940844,0,1,175,1_0_adj
110,-0.697586880839559,-0.703086038789004,0.00266295118655835,-0.705748989975562,-0.0229762719213416,-0.680109766867663,1.00528077506416,63.9918477943075,-46.6452369359455,-0.550859832691961,19.025282585425,0.000867903713186837,0.014580476197422,0.000549664334283657,-0.0202276249465042,-0.697586880839559,-0.698502133763393,-0.00548391688166937,-0.693018216881724,-0.00548391688166937,-0.693018216881724,0.989120289312039,63.9918477943075,-46.6452369359455,-0.550859832691961,19.025282585425,-0.00548391688166937,0.0148572129204402,,-0.0202298348194847,-0.697586880839559,-0.750508406755039,-0.750508406755039,-1.99030191210787e-16,-0.750508406755039,-1.84838867145792e-16,1.9859516551373e-16,63.7520916414152,-3.66145561365056e-15,-0.548337455993533,1.55426922559115e-13,-0.742569063783205,0.0504823454520872,0.0038758694799106,0,1,175,1_0_adj
130,-0.722429877340809,-0.724992264890617,-0.0232211768636192,-0.701771088026998,-0.02599323449135,-0.698999030399267,0.95548787948616,65.9171237610241,-47.3849782508329,-0.56756751989118,19.0850219839984,-0.0234079539989359,0.0147514899489688,5.85007681771405e-05,-0.0195756002829041,-0.722429877340809,-0.724860182586532,-0.0244928520844998,-0.700367330502032,-0.0244928520844998,-0.700367330502032,0.95307413814662,65.9171237610241,-47.3849782508329,-0.56756751989118,19.0850219839984,-0.0244928520844998,0.0147803661910454,,-0.0195757955036834,-0.722429877340809,-0.692059012513617,-0.692059012513617,1.83095844833499e-16,-0.692059012513617,1.98650456866828e-16,-2.22528638630164e-16,66.388122527503,3.94407225621364e-15,-0.571993024824112,2.84945331533256e-13,-0.700936654356397,0.0503668401495095,-0.00394379489595386,0,1,175,1_0_adj
150,-0.718305006809052,-0.719561077050776,-0.0308159724085594,-0.688745104642216,-0.0532879380386081,-0.666273139012168,0.940849929497224,66.923961718414,-46.987280669056,-0.576351697279252,19.2199579222282,-0.03229293836151,0.0141798616460678,0.000478256355976946,-0.0198111850887669,-0.718305006809052,-0.72035169817466,-0.0429538415160736,-0.677397856658586,-0.0429538415160736,-0.677397856658586,0.918108988854577,66.923961718414,-46.987280669056,-0.576351697279252,19.2199579222282,-0.0429538415160736,0.0144166218392097,,-0.0198112641097255,-0.718305006809052,-0.715996806419869,-0.715996806419869,2.48845559366154e-16,-0.715996806419869,2.52060808254804e-16,-2.12234012040103e-16,66.6936324324581,5.0996603058049e-15,-0.574323733079744,4.41422619183978e-13,-0.717399766882659,0.0494269800613749,-0.000630482952950728,0,1,175,1_0_adj
1000,-0.702004986786454,-0.702945366790521,-0.0520683458033097,-0.650877020987211,-0.00314092958462357,-0.699804437205897,0.899507805931708,65.888181168195,-47.592782245754,-0.564029536373165,19.2740598586339,-0.0484948027751963,0.0147040035102871,-0.00102804278106795,-0.02085436149612,-0.702004986786454,-0.699953324321162,-0.0246178780212391,-0.675335446299923,-0.0246178780212391,-0.675335446299923,0.951693009175448,65.888181168195,-47.592782245754,-0.564029536373165,19.2740598586339,-0.0246178780212391,0.0141898711197993,,-0.0208494812940121,-0.702004986786454,-0.6970285898515,-0.697028589851501,2.65034839705636e-16,-0.697028589851501,2.76204734687543e-16,-2.20330892519989e-16,66.0590842106797,5.31319288018589e-15,-0.565505003197596,1.12069142427987e-13,-0.700815906991071,0.0519846993918804,-0.00210229427649086,0,1,175,1_0_adj
90,-0.679657532447076,-0.697261958474581,0.0594836192668975,-0.756745577741478,0.0291777966086873,-0.726439755083268,1.12207547089759,64.5235442542172,-47.0485289745089,-0.556211601285951,19.362251576571,0.0571084285198551,0.0154402224876543,0.00064413964301902,-0.0188468701369225,-0.679657532447076,-0.686646622903438,0.0552632022411927,-0.741909825144631,0.0552632022411927,-0.741909825144631,1.11438344847714,64.5235442542172,-47.0485289745089,-0.556211601285951,19.362251576571,0.0552632022411927,0.0157690334069021,,-0.0188278305026848,-0.679657532447076,-0.43794816144798,-0.43794816144798,3.46796344941776e-18,-0.43794816144798,4.32410891939793e-18,0,65.8189042722655,8.16448078515562e-17,-0.57245034514752,2.75033090927879e-14,-0.468097483951293,0.0529624483562982,-0.0104862206490435,0,1,176,1_0_adj
110,-0.697289298255944,-0.710265111516732,0.072511883387359,-0.782776994904091,0.0134158721513566,-0.723680983668089,1.14790095399368,64.7630254384772,-47.2446273527296,-0.556890339771837,19.2444524834009,0.0677077132950862,0.0153177413860219,0.00125085146285079,-0.0199084294655444,-0.697289298255944,-0.70017162021194,0.0523426840156474,-0.752514304227587,0.0523426840156474,-0.752514304227587,1.10672649193316,64.7630254384772,-47.2446273527296,-0.556890339771837,19.2444524834009,0.0523426840156474,0.015928039787663,,-0.0199451445156219,-0.697289298255944,-0.734348917434866,-0.734348917434866,-2.73109226460571e-16,-0.734348917434866,-2.59574906609823e-16,2.0481465153179e-16,63.3943682300799,-4.9740529091102e-15,-0.542513801916712,9.84309359652856e-14,-0.729703413599148,0.0521857952363956,0.00272098429551479,0,1,176,1_0_adj
130,-0.714327922762991,-0.716516364438247,-0.00218116578932123,-0.714335198648926,-0.0242729792757712,-0.692243385162476,0.995740802413108,63.6203154265016,-47.4093604399177,-0.546569968881864,19.0612314592593,-0.00377561365294784,0.0146014073748108,0.000465979993854738,-0.01998511662848,-0.714327922762991,-0.715655174495,-0.0125180221242866,-0.703137152370713,-0.0125180221242866,-0.703137152370713,0.975661692273908,63.6203154265016,-47.4093604399177,-0.546569968881864,19.0612314592593,-0.0125180221242866,0.014831188310625,,-0.0199795503826774,-0.714327922762991,-0.706900059075016,-0.706900059075016,4.43989005763389e-17,-0.706900059075016,4.52909107276135e-17,0,64.274737004246,8.79251776862913e-16,-0.552709059535648,9.15761083547748e-14,-0.708980160800942,0.0515107411999861,-0.00101451049033672,0,1,176,1_0_adj
150,-0.696897024777891,-0.694871312692639,-0.0311072614014011,-0.663764051291238,-0.00548331897893504,-0.689387993713704,0.938848525072986,65.0074590823799,-46.7469004615186,-0.561579434765391,19.1124894808543,-0.029515022238725,0.0147472449918086,-0.00054814206224345,-0.0199687034989066,-0.696897024777891,-0.69399696426993,-0.017627475510188,-0.676369488759742,-0.017627475510188,-0.676369488759742,0.965083617876601,65.0074590823799,-46.7469004615186,-0.561579434765391,19.1124894808543,-0.017627475510188,0.0144687558336947,,-0.0199638355175018,-0.696897024777891,-0.70322683921572,-0.70322683921572,-5.42625968067535e-17,-0.70322683921572,-5.24309181036002e-17,0,64.1853113272162,-1.0551021322355e-15,-0.554335476211271,7.92446896512982e-14,-0.699173325913614,0.0496927420594936,0.00173602028390597,0,1,176,1_0_adj
