cutoff,e1.te2,e1.te,e1.pnde,e1.tnie,e1.tnde,e1.pnie,e1.pm,e1.beta0,e1.beta1,e1.beta2,e1.sigma,e1.theta1,e1.theta2,e1.theta3,e1.theta4,e2.te2,e2.te,e2.pnde,e2.tnie,e2.tnde,e2.pnie,e2.pm,e2.beta0,e2.beta1,e2.beta2,e2.sigma,e2.theta1,e2.theta2,e2.theta3,e2.theta4,e3.te2,e3.te,e3.pnde,e3.tnie,e3.tnde,e3.pnie,e3.pm,e3.beta0,e3.beta1,e3.beta2,e3.sigma,e3.theta1,e3.theta2,e3.theta3,e3.theta4,interaction,iter,method
130,0.705640522416163,0.706827108597913,0.517642547320236,0.189184561277677,0.524249667317421,0.182577441280491,0.340111492032733,64.2491099236115,-47.2933015005538,-0.552177412410107,19.0574654577278,0.517162011014327,-0.00386053490637259,-0.000139705196878849,-0.0210884991646913,0.705640522416163,0.705600309237814,0.519755928101209,0.185844381136605,0.519755928101209,0.185844381136605,0.335047855575323,64.2491099236115,-47.2933015005538,-0.552177412410107,19.0574654577278,0.519755928101209,-0.0039296131849545,,-0.0210887241739953,0.705640522416163,0.705683976407073,0.518511983801018,0.187171992606054,0.521139851877073,0.18454412453,0.337196839569877,0.629603701191891,-47.2933015005539,-0.00590741466317433,19.0574654577278,0.518428270432015,-0.00390211972255392,-5.55653336239092e-05,-0.0189420434139548,1,822,1_0_adj
150,0.718528304982011,0.715476098676317,0.575246657127053,0.140229441549264,0.547507560712119,0.167968537964198,0.25602892152948,65.446623342964,-46.6572646486045,-0.565498261175605,19.0923039173608,0.577397120085565,-0.00360005112235447,0.000594528989726448,-0.0214575463817284,0.718528304982011,0.718416628136899,0.564206867571196,0.154209760565702,0.564206867571196,0.154209760565702,0.278857280796778,65.446623342964,-46.6572646486045,-0.565498261175605,19.0923039173608,0.564206867571196,-0.00330516076600549,,-0.0214560324278797,0.718528304982011,0.718561492582523,0.561580354492494,0.156981138090029,0.567095779011664,0.151465713570859,0.283446800710712,0.332930823263222,-46.6572646486041,-0.00293501564457614,19.0923039173608,0.561435644482165,-0.00324634790984025,-0.000118211484550343,-0.0195963531294916,1,822,1_0_adj
1000,0.685795577170911,0.683825213278064,0.459890571776595,0.223934641501469,0.42872323216328,0.255101981114784,0.405058843493534,64.3607338725255,-46.7615744336693,-0.554462978636885,19.0377914795455,0.462577478776948,-0.00545537621870801,0.000666516044226118,-0.0223331272627542,0.685795577170911,0.686578665790738,0.447309070981618,0.23926959480912,0.447309070981618,0.23926959480912,0.428418076824895,64.3607338725255,-46.7615744336693,-0.554462978636885,19.0377914795455,0.447309070981618,-0.00511679937442056,,-0.0223321419205543,0.685795577170911,0.685359469343107,0.461137316319708,0.224222153023399,0.430706216042093,0.254653253301014,0.404890311099956,0.453221537957421,-46.7615744336696,-0.00392214895653177,19.0377914795455,0.462356380097498,-0.00544578013861006,0.000650771507293461,-0.0195129141095315,1,822,1_0_adj
90,0.710068354227046,0.680448182137877,0.527752082022503,0.152696100115374,0.467014558598192,0.213433623539685,0.286885292390642,64.061041469996,-46.2723220036081,-0.55376777733847,19.0136082443941,0.53276801795876,-0.00461255485564443,0.00131261023424704,-0.0215323665653178,0.710068354227046,0.711743307281269,0.5284265456766,0.183316761604669,0.5284265456766,0.183316761604669,0.3289308667008,64.061041469996,-46.2723220036081,-0.55376777733847,19.0136082443941,0.5284265456766,-0.00396169359277831,,-0.0215272386237353,0.710068354227046,0.709853764869871,0.564848332113395,0.145005432756476,0.488715695378579,0.221138069491292,0.265564984252736,-0.556136431355932,-46.2723220036079,0.0069888050434157,19.0136082443941,0.566736804505964,-0.00477905711051305,0.0016453169721822,-0.0193178843342685,1,823,1_0_adj
110,0.700705853047368,0.697678920979937,0.529329955451414,0.168348965528522,0.519601798390724,0.178077122589212,0.308487404426399,64.0478981970784,-46.6756994528072,-0.551240200250215,18.7824766143361,0.530040687834089,-0.0038151998722432,0.000208420166697796,-0.0216527552994984,0.700705853047368,0.700826790981871,0.527660332004189,0.173166458977683,0.527660332004189,0.173166458977683,0.315590447549967,64.0478981970784,-46.6756994528072,-0.551240200250215,18.7824766143361,0.527660332004189,-0.00370999173033856,,-0.0216529293549215,0.700705853047368,0.700588126497653,0.531355360229458,0.169232766268196,0.523417966829709,0.177170159667944,0.3090839523147,0.358891479226929,-46.6756994528073,-0.00377842860997511,18.7824766143361,0.531594048263099,-0.00379576871359104,0.000170054085804838,-0.0196215625476767,1,823,1_0_adj
130,0.722176562611666,0.721197204352536,0.503472292789579,0.217724911562956,0.498126402771909,0.223070801580626,0.380774322297281,65.7660776858188,-47.1827586314504,-0.567979000945757,18.8582624696051,0.50393146218284,-0.00472780329194095,0.000113301768966655,-0.0228448346725755,0.722176562611666,0.722249117098503,0.501816886614167,0.220432230484336,0.501816886614167,0.220432230484336,0.384624001902856,65.7660776858188,-47.1827586314504,-0.567979000945757,18.8582624696051,0.501816886614167,-0.00467188093443531,,-0.0228457655011433,0.722176562611666,0.72229123601293,0.501264087758701,0.221027148254229,0.502436195589887,0.219855040423043,0.385536233397024,0.268244650407641,-47.1827586314505,-0.00251786966160611,18.8582624696051,0.501221969701163,-0.00465964786290589,-2.48418673512087e-05,-0.0202040699949302,1,823,1_0_adj
150,0.725966913840661,0.724317324556765,0.540307213358772,0.184010111197993,0.520514463799728,0.203802860757037,0.326136300570004,65.707605280419,-47.0884785265925,-0.564377804148815,18.8507907463829,0.541770403747414,-0.00432808336846013,0.000420331048663346,-0.0227249517252177,0.725966913840661,0.726504307746502,0.532640194847159,0.193864112899343,0.532640194847159,0.193864112899343,0.341264492746087,65.707605280419,-47.0884785265925,-0.564377804148815,18.8507907463829,0.532640194847159,-0.00411701798328144,,-0.0227256018127696,0.725966913840661,0.725654291090342,0.545518428922839,0.180135862167503,0.517871074143283,0.207783216947059,0.319468505885951,-0.25750786207201,-47.0884785265929,0.00227278557082753,18.8507907463829,0.546368887382513,-0.00441261266977897,0.000587136294156158,-0.0203940488302751,1,823,1_0_adj
1000,0.71700562951744,0.713676644854561,0.561081709044539,0.152594935810021,0.504043824664854,0.209632820189707,0.277408237895609,62.9558362441848,-47.0194952651347,-0.542777960383495,18.9346668753298,0.565398419903409,-0.00445842344771299,0.0012130688357682,-0.0217549903485633,0.71700562951744,0.717952636367105,0.536919087348542,0.181033549018563,0.536919087348542,0.181033549018563,0.323265167796852,62.9558362441848,-47.0194952651347,-0.542777960383495,18.9346668753298,0.536919087348542,-0.00385018061120704,,-0.0217500650842042,0.71700562951744,0.716547425319574,0.559015892199452,0.157531533120122,0.511807973608115,0.204739451711459,0.284910668166731,0.533160583536207,-47.0194952651347,-0.00458984349720352,18.9346668753298,0.56042026845703,-0.0043543523927037,0.00100400734472244,-0.0196790946743921,1,823,1_0_adj
90,0.724743859742583,0.782070208555397,0.489861711837442,0.292208496717955,0.607233802274226,0.17483640628117,0.467036920889614,65.3706407428575,-47.2825028987437,-0.563701997869723,18.9918053826911,0.47979576114953,-0.00369769778591429,-0.00248235781189796,-0.0223353105744842,0.724743859742583,0.721067723867416,0.487053980490365,0.23401374337705,0.487053980490365,0.23401374337705,0.406115973616378,65.3706407428575,-47.2825028987437,-0.563701997869723,18.9918053826911,0.487053980490365,-0.00494926725596982,,-0.0223479583107603,0.724743859742583,0.72335194840224,0.422703175588418,0.300648772813822,0.557289790062366,0.166062158339874,0.504319395582263,-1.92407957791813,-47.2825028987436,0.0242028928867704,18.9918053826911,0.420426438239525,-0.0035121270694045,-0.00284643591652006,-0.0194230986332981,1,824,1_0_adj
110,0.709295395748349,0.688909404993189,0.527871775914944,0.161037629078244,0.459841191326356,0.229068213666833,0.298748639304713,63.7154794573851,-46.8768801269533,-0.547362176134748,18.8874486637032,0.532882030015986,-0.00488659256005228,0.00145126092872106,-0.0210484053494373,0.709295395748349,0.710939528168765,0.515944980998481,0.194994547170283,0.515944980998481,0.194994547170283,0.348181529599152,63.7154794573851,-46.8768801269533,-0.547362176134748,18.8874486637032,0.515944980998481,-0.00415971682932383,,-0.0210623526534159,0.709295395748349,0.708048345283669,0.550032853238302,0.158015492045367,0.476199644015504,0.231848701268165,0.288066193340849,1.33296811376671,-46.8768801269533,-0.0140350173716785,18.8874486637032,0.552922554627926,-0.00494590724980557,0.00157504528933752,-0.0188308687244212,1,824,1_0_adj
130,0.728549393627697,0.735088112127925,0.482844809605162,0.252243302522762,0.522285747704624,0.2128023644233,0.428296998539148,62.8799012776336,-46.8817875771168,-0.539053217748954,19.0468766152477,0.479811298576091,-0.00453912650137876,-0.000841284860023415,-0.021750614900906,0.728549393627697,0.727650773313345,0.494657887008164,0.232992886305181,0.494657887008164,0.232992886305181,0.402046135200149,62.8799012776336,-46.8817875771168,-0.539053217748954,19.0468766152477,0.494657887008164,-0.00496979527331218,,-0.021757748220738,0.728549393627697,0.728720686670258,0.482242162311607,0.246478524358651,0.509803864186832,0.218916822483426,0.422150312870852,0.13855203167805,-46.881787577117,-0.0012974942373484,19.0468766152477,0.4811734683172,-0.00466954938787955,-0.000587897844763019,-0.0190871277390173,1,824,1_0_adj
150,0.682546228259388,0.684810535804133,0.474736423003323,0.21007411280081,0.503294807321142,0.181515728482991,0.382150825271562,65.3944818499511,-47.3426450629508,-0.560450415500399,18.8603523179393,0.472727259651665,-0.00383408506731367,-0.00060322747661956,-0.0224502981682726,0.682546228259388,0.681720018584111,0.485820794274917,0.195899224309194,0.485820794274917,0.195899224309194,0.359946603425467,65.3944818499511,-47.3426450629508,-0.560450415500399,18.8603523179393,0.485820794274917,-0.00413790197080687,,-0.0224529926232824,0.682546228259388,0.682768599032006,0.469432526172676,0.21333607285933,0.504649981045929,0.178118617986078,0.388281629942213,-1.05915613791864,-47.3426450629501,0.00933870674293441,18.8603523179393,0.468384300097666,-0.00376232924352322,-0.000743884394850039,-0.0200937327602391,1,824,1_0_adj
1000,0.693482937271917,0.693774175020991,0.477018024275229,0.216756150745762,0.482309655590063,0.211464519430928,0.38950331050446,65.2231261535069,-47.0965028834972,-0.561690439484012,18.9433519000442,0.476589815838911,-0.00449002593576913,-0.000112357202570297,-0.0226677058191687,0.693482937271917,0.693337167075076,0.479199531746885,0.214137635328191,0.479199531746885,0.214137635328191,0.385452230211239,65.2231261535069,-47.0965028834972,-0.561690439484012,18.9433519000442,0.479199531746885,-0.00454678420302042,,-0.022667895612358,0.693482937271917,0.693508570190798,0.476968457316959,0.216540112873839,0.481817649619598,0.2116909205712,0.389258888553586,0.957176538327138,-47.0965028834971,-0.00824995144417427,18.9433519000442,0.476797099747324,-0.00449483311096073,-0.000102962895453912,-0.0201516094536825,1,824,1_0_adj
90,0.722575406472713,0.764990686688061,0.468594676529251,0.29639601015881,0.55740308532106,0.207587601367001,0.479755786047727,63.7409447261101,-47.294394361535,-0.544709538897493,19.0097002395723,0.46192926056874,-0.00438926439738563,-0.00187777875138703,-0.0213201441100108,0.722575406472713,0.720092480986592,0.468607876646352,0.25148460434024,0.468607876646352,0.25148460434024,0.433192494850329,63.7409447261101,-47.294394361535,-0.544709538897493,19.0097002395723,0.468607876646352,-0.00531742942763584,,-0.0213294056526436,0.722575406472713,0.72302402463562,0.426125938705189,0.296898085930431,0.516126034403536,0.206897990232084,0.499070405357727,-0.754633069320003,-47.2943943615349,0.00947813628243899,19.0097002395723,0.423191610147611,-0.0043746831527323,-0.00190297596392407,-0.018365007389382,1,825,1_0_adj
110,0.696917842852623,0.688078409730434,0.497727329184526,0.190351080545908,0.467525127492303,0.220553282238131,0.348432898855938,64.6954397405767,-46.7088285547216,-0.557490484543162,18.9434462419025,0.500172704900055,-0.00472187569379399,0.00064660584790389,-0.0223549128368686,0.696917842852623,0.698086232124129,0.492389940985205,0.205696291138924,0.492389940985205,0.205696291138924,0.370016411302678,64.6954397405767,-46.7088285547216,-0.557490484543162,18.9434462419025,0.492389940985205,-0.00440379897127887,,-0.0223532720716185,0.696917842852623,0.696292913265209,0.513747137057726,0.182545776207483,0.468143046396169,0.22814986686904,0.33266216842772,0.987194261942664,-46.7088285547219,-0.0103957035294634,18.9434462419025,0.515541601494549,-0.00488451271266096,0.000976348413622261,-0.0199459139638393,1,825,1_0_adj
130,0.698937306654066,0.709268996113992,0.517581006894173,0.191687989219819,0.578479287356339,0.130789708757653,0.343379655475561,65.3987963452697,-47.3621094101441,-0.563243178286307,18.9725988637652,0.513188932358052,-0.00276148402988235,-0.00128580169296942,-0.0217096312512351,0.698937306654066,0.698169044933731,0.53659519033758,0.161573854596151,0.53659519033758,0.161573854596151,0.29690533251141,65.3987963452697,-47.3621094101441,-0.563243178286307,18.9725988637652,0.53659519033758,-0.0034114581594532,,-0.0217145434693407,0.698937306654066,0.699335094571311,0.517060283051575,0.182274811519736,0.558841149644305,0.140493944927006,0.331212237919687,0.760027708128895,-47.3621094101441,-0.00711913691850227,18.9725988637652,0.515895115036843,-0.00296637853923193,-0.000882158060801693,-0.0198194068899954,1,825,1_0_adj
150,0.71144869145501,0.711773607076156,0.542117654465826,0.16965595261033,0.541866622020358,0.169906985055798,0.306434789786823,65.4052432444816,-46.8724310919601,-0.562865023953707,18.8624520863462,0.542136009951485,-0.00362488100355737,5.35565234446145e-06,-0.0213020183495623,0.71144869145501,0.711800810907804,0.542018895892451,0.169781915015352,0.542018895892451,0.169781915015352,0.306635498142626,65.4052432444816,-46.8724310919601,-0.562865023953707,18.8624520863462,0.542018895892451,-0.00362221269646231,,-0.021302059886641,0.71144869145501,0.711365745984511,0.549232583046257,0.162133162938254,0.534122921709761,0.17724282427475,0.294035664933886,1.08689189984197,-46.8724310919601,-0.00957403981423196,18.8624520863462,0.549667776299236,-0.00378138748397781,0.000322357108101612,-0.0192953825496837,1,825,1_0_adj
1000,0.735787910915199,0.739275142924866,0.588548178802256,0.150726964122609,0.646797676110696,0.0924774668141698,0.267764128991042,65.6226168042103,-47.0599648130312,-0.567050705507827,18.8197078107412,0.584415670846242,-0.00196509851168784,-0.00123777179901991,-0.0209179642047716,0.735787910915199,0.735331088168209,0.614429499576715,0.120901588591494,0.614429499576715,0.120901588591494,0.218722989174814,65.6226168042103,-47.0599648130312,-0.567050705507827,18.8197078107412,0.614429499576715,-0.0025690964511307,,-0.0209308468264094,0.735787910915199,0.735958477461028,0.598075145916834,0.137883331544194,0.631807099414221,0.104151378046806,0.247238131103075,-0.789458404637748,-47.0599648130315,0.00681262253453207,18.8197078107412,0.597442408857239,-0.00221316310925005,-0.000716786628111681,-0.0194481664282091,1,825,1_0_adj
90,0.689744170793726,0.690655876324154,0.504552451786614,0.18610342453754,0.507463655337191,0.183192220986963,0.340473823829824,63.4767611596868,-47.0453796556248,-0.542530696604131,18.7703495511276,0.504366205418706,-0.0038939471278145,-6.18807536868996e-05,-0.0196917684196243,0.689744170793726,0.689215033957193,0.504576720016997,0.184638313940196,0.504576720016997,0.184638313940196,0.338523871909615,63.4767611596868,-47.0453796556248,-0.542530696604131,18.7703495511276,0.504576720016997,-0.00392468538444711,,-0.0196913290221004,0.689744170793726,0.689615995440486,0.491955349332195,0.197660646108291,0.517888724675374,0.171727270765112,0.359976799519891,-1.30289525910591,-47.0453796556247,0.016339070115937,18.7703495511276,0.491555482809698,-0.00365024731487272,-0.000551241706050907,-0.0174930318526141,1,826,1_0_adj
110,0.722107962023602,0.71554044146025,0.558311666488337,0.157228774971913,0.537989761841013,0.177550679619238,0.284678866739075,65.5422614009449,-47.2343964795156,-0.565622312820111,18.8237796256826,0.559855398460697,-0.00375892766400089,0.000430235298044664,-0.0211513199515197,0.722107962023602,0.722202088832972,0.554927514264181,0.167274574568791,0.554927514264181,0.167274574568791,0.299488975602115,65.5422614009449,-47.2343964795156,-0.565622312820111,18.8237796256826,0.554927514264181,-0.00354137211515624,,-0.021149478117919,0.722107962023602,0.722034024733726,0.558221059907985,0.163812964825741,0.551215098902169,0.170818925831557,0.293831980720921,-0.459665227707045,-47.2343964795153,0.0048493481444568,18.8237796256826,0.558389093099542,-0.00361640962017241,0.000148323288281121,-0.0191293827243443,1,826,1_0_adj
