cutoff,e1.te2,e1.te,e1.pnde,e1.tnie,e1.tnde,e1.pnie,e1.pm,e1.beta0,e1.beta1,e1.beta2,e1.sigma,e1.theta1,e1.theta2,e1.theta3,e1.theta4,e2.te2,e2.te,e2.pnde,e2.tnie,e2.tnde,e2.pnie,e2.pm,e2.beta0,e2.beta1,e2.beta2,e2.sigma,e2.theta1,e2.theta2,e2.theta3,e2.theta4,e3.te2,e3.te,e3.pnde,e3.tnie,e3.tnde,e3.pnie,e3.pm,e3.beta0,e3.beta1,e3.beta2,e3.sigma,e3.theta1,e3.theta2,e3.theta3,e3.theta4,interaction,iter,method
150,-0.709289055849006,-0.711514483647488,-0.0117313431958794,-0.699783140451609,0.000164490937867054,-0.711678974585355,0.977091331226539,63.9439345890398,-46.5652313121933,-0.552310491351877,19.1638009563826,-0.0109055124000877,0.0152834841475167,-0.000255466016135336,-0.0199887924974918,-0.709289055849006,-0.71099712581583,-0.00530095104510655,-0.705696174770723,-0.00530095104510655,-0.705696174770723,0.989609964534841,63.9439345890398,-46.5652313121933,-0.552310491351877,19.1638009563826,-0.00530095104510655,0.0151550020237081,,-0.0199920618885962,-0.709289055849006,-0.6996602483639,1.61396071025412,-2.31362095861802,1.74062471009246,-2.44028495845636,8.99343778235236,63.9439345890378,-46.5652313121933,-0.552310491351878,2.1838532762901e-12,1.60761373871119,0.052405730406355,-0.00272014110676556,0,1,247,1_0_adj
1000,-0.694573415854012,-0.696629794450943,0.0287431545237807,-0.725372948974724,0.00706490305743091,-0.703694697508374,1.05811839885022,63.5889263636001,-47.4348768320494,-0.546569008557136,19.2703291386047,0.0271004756674077,0.0148349641551704,0.000457010809643398,-0.0192348114212768,-0.694573415854012,-0.698155911904465,0.0166644398803953,-0.71482035178486,0.0166644398803953,-0.71482035178486,1.03344105387697,63.5889263636001,-47.4348768320494,-0.546569008557136,19.2703291386047,0.0166644398803953,0.0150695100214088,,-0.0192294063086007,-0.694573415854012,-0.69524403674057,1.67732429565316,-2.37256833239373,1.66321595341603,-2.3584599901566,9.68424650144804,63.5889263635961,-47.4348768320493,-0.546569008557122,2.37349094223599e-12,1.67791895472527,0.0497199560253335,0.000297425505858877,0,1,247,1_0_adj
90,-0.715309078508675,-0.696839189686543,0.0274892286518352,-0.724328418338378,0.0672019986403141,-0.764041188326857,1.05553642404902,66.5792783351845,-46.692689155831,-0.584054931504558,19.2908940876447,0.0295507082251021,0.0163631866602707,-0.000850513660841907,-0.0202821429911746,-0.715309078508675,-0.711802583108499,0.0322606034823072,-0.744063186590806,0.0322606034823072,-0.744063186590806,1.06438327427387,66.5792783351845,-46.692689155831,-0.584054931504558,19.2908940876447,0.0322606034823072,0.0159353252092119,,-0.0202852716650239,-0.715309078508675,-0.679807904798921,1.61382243801321,-2.29363034281213,1.68428761390692,-2.36409551870585,9.1534310132176,66.5792783351821,-46.6926891558313,-0.58405493150456,2.63514243941246e-12,1.60852945824892,0.0506309566111294,-0.00150912652853535,0,1,248,1_0_adj
110,-0.759665702888014,-0.752415833636718,-0.0908369168375569,-0.661578916799161,-0.0528286608342178,-0.699587172802501,0.835783329433197,64.7133392209412,-46.8711312629269,-0.55653812979845,19.0600686850332,-0.0882389325903702,0.0149257582215824,-0.00081090972159663,-0.0215796705688268,-0.759665702888014,-0.759470757833326,-0.079311219203951,-0.680159538629375,-0.079311219203951,-0.680159538629375,0.856700589816266,64.7133392209412,-46.8711312629269,-0.55653812979845,19.0600686850332,-0.079311219203951,0.0145112678167287,,-0.0215749602636175,-0.759665702888014,-0.709228906019644,1.69137797978458,-2.40060688580423,1.86054229522496,-2.5697712012446,9.71487820896617,64.7133392209389,-46.8711312629273,-0.55653812979845,2.51074842202891e-12,1.68390260484383,0.0548263106096004,-0.00360913660247364,0,1,248,1_0_adj
130,-0.68791941707065,-0.682962127873691,0.0229100312276079,-0.705872159101299,0.0463621252739298,-0.72932425314762,1.04682834966013,65.4670768442528,-47.3041659126428,-0.564096825903112,19.3303420619511,0.024617403940317,0.0154177594948926,-0.000495772277004762,-0.019420036329632,-0.68791941707065,-0.683877733180674,0.033632121640466,-0.71750985482114,0.033632121640466,-0.71750985482114,1.06905119299638,65.4670768442528,-47.3041659126428,-0.564096825903112,19.3303420619511,0.033632121640466,0.0151680056286411,,-0.0194217487790409,-0.68791941707065,-0.704536589368284,1.6956416196806,-2.40017820904889,1.59101970496149,-2.29555629432977,9.80061832499014,65.4670768442497,-47.3041659126423,-0.564096825903111,2.78034657585032e-12,1.70056160646308,0.048527571515985,0.00221168501125938,0,1,248,1_0_adj
150,-0.684520923732158,-0.681593598908299,-0.00919882748934392,-0.672394771418955,0.0497083645881794,-0.731301963496478,0.981471391363546,64.1506744563623,-46.9855563067224,-0.552682933717941,19.4096516278601,-0.00486567635893687,0.015564399381004,-0.00125372979928079,-0.0196718896766327,-0.684520923732158,-0.679116650962117,0.0222517362631181,-0.701368387225235,0.0222517362631181,-0.701368387225235,1.04564727488025,64.1506744563623,-46.9855563067224,-0.552682933717941,19.4096516278601,0.0222517362631181,0.0149273189966442,,-0.0196800055056126,-0.684520923732158,-0.68422879765245,1.68680794479607,-2.37103674244852,1.6905688060055,-2.37479760365795,9.88400331051243,64.1506744563592,-46.9855563067231,-0.552682933717937,2.96488358798744e-12,1.68663414939373,0.050543141133739,-8.00429218050919e-05,0,1,248,1_0_adj
1000,-0.680132944234264,-0.684069507997443,-0.00376256717942986,-0.680306940818013,0.0426147528889873,-0.72668426088643,0.992419881718677,64.7671365164849,-46.6602798737231,-0.558679945787726,19.2594337121086,-0.000464708578657321,0.0155739370370915,-0.000993935745647654,-0.0194107026894069,-0.680132944234264,-0.680793827137906,0.0225427243227926,-0.703336551460699,0.0225427243227926,-0.703336551460699,1.04617137205609,64.7671365164849,-46.6602798737231,-0.558679945787726,19.2594337121086,0.0225427243227926,0.015073560496511,,-0.01940592425569,-0.680132944234264,-0.670906932479363,1.55293537509303,-2.22384230757239,1.74048921122528,-2.41139614370464,8.62205638667731,64.7671365164825,-46.6602798737229,-0.558679945787728,2.47726638479528e-12,1.54379305677637,0.051679847404058,-0.00401956089075819,0,1,248,1_0_adj
90,-0.695447568993167,-0.707441504806319,0.0178845913179382,-0.725326096124258,-0.0105644655572398,-0.69687703924908,1.0355858986039,66.2427474370025,-47.0511939336933,-0.573519880506556,19.2185985033509,0.016069128488724,0.0148110383815371,0.000604640488300247,-0.0193769170972179,-0.695447568993167,-0.696828936691416,0.0140367863780298,-0.710865723069446,0.0140367863780298,-0.710865723069446,1.02816801219549,66.2427474370025,-47.0511939336933,-0.573519880506556,19.2185985033509,0.0140367863780298,0.0151083461148984,,-0.0193808594140487,-0.695447568993167,-0.705037223995834,1.59578368473573,-2.30082090873156,1.57627837939259,-2.28131560338843,8.77251735688269,66.2427474369997,-47.0511939336934,-0.573519880506555,2.79275641777663e-12,1.59685308653031,0.0484858175247021,0.000414554949883402,0,1,249,1_0_adj
110,-0.687253437756159,-0.668252574861642,-0.00463462545077957,-0.663617949410862,0.0647572017795767,-0.733009776641218,0.990513057747303,66.3195967242157,-47.2089475382494,-0.574616088527606,19.3625893440697,-0.000355304980419663,0.0155269247645761,-0.0014698871897988,-0.0206178511440046,-0.687253437756159,-0.681270358863235,0.0172751132446394,-0.698545472107874,0.0172751132446394,-0.698545472107874,1.03527179635682,66.3195967242157,-47.2089475382494,-0.574616088527606,19.3625893440697,0.0172751132446394,0.0147968872117283,,-0.0205985814593688,-0.687253437756159,-0.668535054571732,1.6853533621625,-2.35388841673423,1.74670693427934,-2.41524198885107,10.0133025209518,66.3195967242128,-47.2089475382492,-0.574616088527604,2.58767886634836e-12,1.68192973585252,0.0511606827687531,-0.00129961745211824,0,1,249,1_0_adj
130,-0.715870333998526,-0.704784482544039,-0.061655355581865,-0.643129126962174,0.00711137536082752,-0.711895857904867,0.881781506312471,65.6325269615593,-46.9864297430873,-0.565877947880877,19.106711238936,-0.057277625198939,0.0151510949394831,-0.00146354450250201,-0.020172959595329,-0.715870333998526,-0.708071623368791,-0.0305793967891252,-0.677492226579665,-0.0305793967891252,-0.677492226579665,0.940646093294631,65.6325269615593,-46.9864297430873,-0.565877947880877,19.106711238936,-0.0305793967891252,0.0144188913753197,,-0.0201587322339979,-0.715870333998526,-0.734400529001827,1.67579356800547,-2.4101940970073,1.55985704979146,-2.29425757879329,9.3486640585417,65.6325269615562,-46.9864297430876,-0.565877947880872,2.56772195930286e-12,1.68140164730195,0.0488280891171735,0.0024674468532282,0,1,249,1_0_adj
150,-0.700840196670799,-0.701132846471116,-0.00237130311187478,-0.698761543359242,-0.0108875193976577,-0.690245327073459,0.995300392457485,65.2129255080843,-46.3312386450221,-0.565427720052048,19.2694404060411,-0.00290941898582562,0.0148980546875066,0.000183811539143859,-0.0202755615492082,-0.700840196670799,-0.701461010083067,-0.00688466780962272,-0.694576342273445,-0.00688466780962272,-0.694576342273445,0.986390631377135,65.2129255080843,-46.3312386450221,-0.565427720052048,19.2694404060411,-0.00688466780962272,0.0149915340618262,,-0.0202766293966837,-0.700840196670799,-0.706753858564568,1.6956817518449,-2.40243561040947,1.62315846715943,-2.32991232572399,9.78203593495155,65.2129255080816,-46.3312386450224,-0.565427720052045,2.51537067994205e-12,1.699811697537,0.0502881510156714,0.00156532151538462,0,1,249,1_0_adj
1000,-0.697973644939903,-0.697096364127637,0.0169963463413936,-0.71409271046903,0.0506793195292919,-0.747775683656929,1.03414861883776,66.4159296562208,-46.9502568588359,-0.571773354013112,19.1593852210027,0.0195201944183064,0.0159269774797026,-0.000717418294199582,-0.01883666685259,-0.697973644939903,-0.694583573542984,0.0362011008426371,-0.730784674385621,0.0362011008426371,-0.730784674385621,1.07362300398487,66.4159296562208,-46.9502568588359,-0.571773354013112,19.1593852210027,0.0362011008426371,0.0155650836284635,,-0.0188368088939173,-0.697973644939903,-0.699324985384025,1.58692050612848,-2.28624549151251,1.55824483513653,-2.25756982052056,8.72973657958578,66.415929656219,-46.9502568588354,-0.57177335401312,2.51423066111987e-12,1.58826228371535,0.0480842911532594,0.000610767073717419,0,1,249,1_0_adj
90,-0.643350827089844,-0.653581597628341,0.0590773428680508,-0.712658940496392,0.0371919361872232,-0.690773533815564,1.1268334095002,66.4190473602033,-47.1146700549229,-0.579785374333073,19.2041510929863,0.0579914840016665,0.014661538179304,0.000464513635674731,-0.022394256183271,-0.643350827089844,-0.64526538586355,0.0566046199983187,-0.701870005861869,0.0566046199983187,-0.701870005861869,1.12248197347829,66.4190473602033,-47.1146700549229,-0.579785374333073,19.2041510929863,0.0566046199983187,0.0148970587089685,,-0.0223946213393436,-0.643350827089844,-0.718718722002298,1.8840473119897,-2.602766033992,1.73226412780454,-2.45098284980684,11.8853393115935,66.4190473602006,-47.1146700549227,-0.579785374333074,2.68739741200573e-12,1.89421200022367,0.0520216494554598,0.00322156950283687,0,1,250,1_0_adj
110,-0.70479465617184,-0.714997493356407,0.0185528186063441,-0.733550311962751,-0.0254600077248629,-0.689537485631544,1.03665964606531,66.3908009319729,-46.8571171349589,-0.573229178937007,19.1862520680812,0.0155534218432638,0.0147157471008198,0.000939298638549196,-0.0203401164500845,-0.70479465617184,-0.70682947127197,0.0051531703834371,-0.711982641655407,0.0051531703834371,-0.711982641655407,1.01019440862804,66.3908009319729,-46.8571171349589,-0.573229178937007,19.1862520680812,0.0051531703834371,0.0151947598398924,,-0.0203370528556242,-0.70479465617184,-0.792850146434963,1.75414296038312,-2.54699310681809,1.4653306856445,-2.25818083207946,9.72868826735518,66.3908009319708,-46.8571171349591,-0.573229178937013,2.86811116522351e-12,1.76891545551907,0.0481929100669039,0.0061636799785778,0,1,250,1_0_adj
130,-0.673752501693067,-0.671022808131179,0.0885800487178465,-0.759602856849025,0.0630803204790582,-0.734103128610237,1.18948232012385,64.6243346091787,-46.9675143737984,-0.556813965557207,19.0054893469878,0.086652450379606,0.0156300187139511,0.000542922668545852,-0.0202977039899463,-0.673752501693067,-0.670117495598676,0.0764038834615395,-0.746521379060216,0.0764038834615395,-0.746521379060216,1.16258459419221,64.6243346091787,-46.9675143737984,-0.556813965557207,19.0054893469878,0.0764038834615395,0.015894419558142,,-0.0203017824703088,-0.673752501693067,-0.714965929851655,1.87311369712892,-2.58807962698057,1.61204000045027,-2.32700593030193,11.7843092186267,64.6243346091763,-46.967514373798,-0.556813965557208,2.26952017105156e-12,1.88530560717264,0.0495450091691483,0.00555860151765432,0,1,250,1_0_adj
150,-0.722418679194133,-0.719173158128083,-0.0755774712244757,-0.643595686903608,0.00376554683712851,-0.722938704965212,0.858062204952364,63.1919480609563,-46.626509438869,-0.546893752597272,19.0511343715207,-0.0706710026033051,0.0155048858185072,-0.00170167183897026,-0.0199304006379604,-0.722418679194133,-0.716188721856972,-0.0332289387944884,-0.682959783062484,-0.0332289387944884,-0.682959783062484,0.936089906929356,63.1919480609563,-46.626509438869,-0.546893752597272,19.0511343715207,-0.0332289387944884,0.0146474568069029,,-0.0199340520711719,-0.722418679194133,-0.717686705359731,1.64115741586226,-2.358844121222,1.70308025297889,-2.42076695833862,9.12531452069553,63.191948060954,-46.6265094388687,-0.546893752597275,2.52935360622068e-12,1.63792318652758,0.0519182539604954,-0.00132806075045815,0,1,250,1_0_adj
1000,-0.660288175552141,-0.662120064870906,0.0206755794839455,-0.682795644354851,0.103952711560203,-0.766072776431109,1.04314112673883,64.9090650977779,-46.7531210090062,-0.560543854253171,19.2515367580221,0.0267077232808693,0.0163854895651466,-0.0017812101155817,-0.019485241786275,-0.660288175552141,-0.655799671283694,0.068827088588445,-0.724626759872139,0.068827088588445,-0.724626759872139,1.14813916532379,64.9090650977779,-46.7531210090062,-0.560543854253171,19.2515367580221,0.068827088588445,0.0154990029378478,,-0.0194947065727037,-0.660288175552141,-0.652030914318504,1.6046911645326,-2.2567220788511,1.78067325571201,-2.43270417003051,9.30106774992301,64.9090650977748,-46.7531210090061,-0.56054385425317,2.79931058027283e-12,1.59582226896043,0.0520329791365565,-0.00376407151825254,0,1,250,1_0_adj
90,-0.716392841290126,-0.713441766240609,-0.0087580901018183,-0.704683676138791,-0.00207251747329888,-0.71136924876731,0.98290376449873,67.3318433964262,-47.2348309113738,-0.586309320562508,19.2658304746598,-0.00839880588787317,0.015060268768656,-0.000141539040143141,-0.0214160753067397,-0.716392841290126,-0.715997853097987,-0.00803628577562815,-0.707961567322359,-0.00803628577562815,-0.707961567322359,0.984345497523975,67.3318433964262,-47.2348309113738,-0.586309320562508,19.2658304746598,-0.00803628577562815,0.0149881253655951,,-0.0214163565476239,-0.716392841290126,-0.783065149246481,1.71271353278462,-2.4957786820311,1.57939420736074,-2.36245935660722,9.36834372290027,67.3318433964236,-47.2348309113738,-0.586309320562509,2.70534073253517e-12,1.72125230859721,0.0500151966467261,0.00282247915048179,0,1,251,1_0_adj
110,-0.721708502592009,-0.729927086779179,0.0256443530511219,-0.755571439830301,-0.00618688054695195,-0.723740206232227,1.05014130675209,63.9509001767404,-47.0085269721967,-0.550338610350099,19.1817426305093,0.0231392097687953,0.0153959345856611,0.00067713743970111,-0.0182714067881888,-0.721708502592009,-0.724526695612053,0.0153393429834596,-0.739866038595513,0.0153393429834596,-0.739866038595513,1.0299887674975,63.9509001767404,-47.0085269721967,-0.550338610350099,19.1817426305093,0.0153393429834596,0.0157389751657845,,-0.0182783986475163,-0.721708502592009,-0.752505829137433,1.60184394007008,-2.35434976920752,1.49668293372358,-2.24918876286101,8.49254311001543,63.9509001767364,-47.0085269721965,-0.550338610350091,3.0789288014038e-12,1.60651880325543,0.0478463995306916,0.00223706236123303,0,1,251,1_0_adj
130,-0.711220500396649,-0.708308788154407,-0.0239687497010641,-0.684340038453343,-0.0282878290769494,-0.680020959077457,0.953334624440399,65.7147249235687,-47.2319009734728,-0.565068942152377,19.0684388263394,-0.0242575377351367,0.0143974929033532,9.14441148221195e-05,-0.019352569043878,-0.711220500396649,-0.708103912608231,-0.0258806744717592,-0.682223238136472,-0.0258806744717592,-0.682223238136472,0.949650184143456,65.7147249235687,-47.2319009734728,-0.565068942152377,19.0684388263394,-0.0258806744717592,0.0144441198443322,,-0.0193518431093819,-0.711220500396649,-0.751390628267881,1.67492504181166,-2.42631567007954,1.42150515674664,-2.17289578501452,9.21214860715997,65.714724923566,-47.2319009734725,-0.565068942152376,2.39924042389779e-12,1.68615784669022,0.0460048344493886,0.00536543903255878,0,1,251,1_0_adj
150,-0.674706076690312,-0.674411980922325,0.042661898928826,-0.717073879851151,0.0486959994260931,-0.723107980348418,1.08885031579963,64.3645689170841,-46.7878882133841,-0.556623748252066,19.3704425862339,0.0430932252256368,0.0154550249639514,-0.000128967147859881,-0.0203342975250672,-0.674706076690312,-0.674140011583754,0.0459655000725482,-0.720105511656302,0.0459655000725482,-0.720105511656302,1.09591712457767,64.3645689170841,-46.7878882133841,-0.556623748252066,19.3704425862339,0.0459655000725482,0.0153908530423972,,-0.0203339882148485,-0.674706076690312,-0.674194033503668,1.74718802834239,-2.42138206184606,1.75372425267794,-2.42791828618161,10.6617542743622,64.3645689170812,-46.7878882133838,-0.556623748252062,2.27072066047571e-12,1.74684852037159,0.0518920254555771,-0.000139699067112003,0,1,251,1_0_adj
