cutoff,e1.te2,e1.te,e1.pnde,e1.tnie,e1.tnde,e1.pnie,e1.pm,e1.beta0,e1.beta1,e1.beta2,e1.sigma,e1.theta1,e1.theta2,e1.theta3,e1.theta4,e2.te2,e2.te,e2.pnde,e2.tnie,e2.tnde,e2.pnie,e2.pm,e2.beta0,e2.beta1,e2.beta2,e2.sigma,e2.theta1,e2.theta2,e2.theta3,e2.theta4,e3.te2,e3.te,e3.pnde,e3.tnie,e3.tnde,e3.pnie,e3.pm,e3.beta0,e3.beta1,e3.beta2,e3.sigma,e3.theta1,e3.theta2,e3.theta3,e3.theta4,interaction,iter,method
90,0.386330101691914,0.422521882415895,0.276289276552874,0.14623260586302,0.300408837707415,0.122113044708479,0.394776810430176,91.5898255308704,-25.466876133363,-0.894512213341812,19.1328927550439,0.259544368919389,-0.0047949754052679,-0.000947095396711924,-0.020020759647044,0.386330101691914,0.386402331018819,0.251285088420564,0.135117242598255,0.251285088420564,0.135117242598255,0.394338130070185,91.5898255308704,-25.466876133363,-0.894512213341812,19.1328927550439,0.251285088420564,-0.00530560724804581,,-0.019899553389153,0.386330101691914,0.788513883574568,1.07860162120495,-0.290087737630382,1.36187342426756,-0.573359540692988,-0.616969644842941,91.5898255308684,-25.4668761333629,-0.894512213341804,1.29818089960391e-12,0.9033938155637,0.0225139329099676,-0.011123146850803,0,1,630,1_0_adj
110,0.553465033958634,0.614957946999118,0.405635182006005,0.209322764993113,0.497411927677715,0.117546019321403,0.411172780925834,97.8486481717564,-36.3838458225194,-0.904680403007456,19.3975918177286,0.374348697482214,-0.00323072002599155,-0.00252245862406623,-0.0191184536894144,0.553465033958634,0.553125679334561,0.383478578363612,0.169647100970948,0.383478578363612,0.169647100970948,0.367275821305586,97.8486481717564,-36.3838458225194,-0.904680403007456,19.3975918177286,0.383478578363612,-0.00466270393180776,,-0.0188566764615425,0.553465033958634,0.861770524837577,1.20107325139479,-0.339302726557213,1.69551934602889,-0.833748821191316,-0.699407478714587,97.8486481717538,-36.3838458225196,-0.904680403007446,1.75098357206883e-12,1.05548663223492,0.0229153571411429,-0.013589714980819,0,1,630,1_0_adj
130,0.66751761960111,0.699590721608419,0.45274603639636,0.246844685212059,0.547864687643394,0.151726033965024,0.434684048700687,102.767868445332,-44.4577796276291,-0.917369836889205,19.6039049864946,0.433406365190476,-0.00341281177863258,-0.00213952770569589,-0.0181948554027942,0.66751761960111,0.669410457462788,0.46045738930656,0.208953068156228,0.46045738930656,0.208953068156228,0.386415325808034,102.767868445332,-44.4577796276291,-0.917369836889205,19.6039049864946,0.46045738930656,-0.00470003382774362,,-0.0180296663404236,0.66751761960111,0.815716338619139,1.21691618391978,-0.401199845300643,1.75417822782697,-0.938461889207836,-0.885127350406204,102.767868445329,-44.4577796276287,-0.917369836889202,2.57513496187846e-12,1.12849781902821,0.0211090589109092,-0.0120847700539076,0,1,630,1_0_adj
150,0.7451492117308,0.772010217301851,0.403728132976711,0.36828208432514,0.552510004283456,0.219500213018395,0.572724355721192,105.629854196403,-49.8304596195701,-0.916239382018243,20.0969765862879,0.38372074273159,-0.00440494056635572,-0.00298576156918113,-0.0206159484621551,0.7451492117308,0.746351155860509,0.431541789206943,0.314809366653566,0.431541789206943,0.314809366653566,0.513535931008586,105.629854196403,-49.8304596195701,-0.916239382018243,20.0969765862879,0.431541789206943,-0.00631760913017807,,-0.0204907728249868,0.7451492117308,0.816993975254166,1.31926947545045,-0.502275500196284,1.9182752588781,-1.10128128362394,-1.1688062425396,105.6298541964,-49.8304596195701,-0.916239382018239,2.4023292984914e-12,1.26735285430226,0.0221005644345176,-0.0120208761468539,0,1,630,1_0_adj
1000,0.73761633631189,0.752052662259368,0.441978623769152,0.310074038490216,0.561067271140035,0.190985391119333,0.504363044225435,105.539772231873,-51.1204100272633,-0.911148370167937,20.0940295852763,0.428521111374296,-0.00373599098711215,-0.00232957144333096,-0.0201584921908985,0.73761633631189,0.738963575823803,0.467333923150103,0.2716296526737,0.467333923150103,0.2716296526737,0.455335913315866,105.539772231873,-51.1204100272633,-0.911148370167937,20.0940295852763,0.467333923150103,-0.00531352648636496,,-0.0201335484292453,0.73761633631189,0.770181120369506,1.38829781026786,-0.618116689898353,1.86118871942994,-1.09100759906043,-1.59277030529074,105.539772231871,-51.1204100272634,-0.911148370167944,3.0626767800374e-12,1.35316399789066,0.021341918002586,-0.00925053044194831,0,1,630,1_0_adj
90,0.380255623484651,0.412850876931021,0.280521806141785,0.132329070789237,0.302150775759666,0.110700101171356,0.366448933399554,93.963924646738,-25.9270059885398,-0.921027966870308,19.1150807772646,0.265278902432217,-0.00426968317206726,-0.000834225503223985,-0.0186058654725038,0.380255623484651,0.380395617950989,0.257811119501709,0.12258449844928,0.257811119501709,0.12258449844928,0.364619265369077,93.963924646738,-25.9270059885398,-0.921027966870308,19.1150807772646,0.257811119501709,-0.00472806225691715,,-0.0184871942382752,0.380255623484651,0.76459295165863,1.02894594861578,-0.264352996957146,1.29697918040267,-0.53238622874404,-0.566138751569623,93.9639246467361,-25.9270059885401,-0.921027966870306,1.8921361375573e-12,0.857754646747745,0.0205340419553017,-0.0103379939783778,0,1,631,1_0_adj
110,0.508459899382813,0.511002410000139,0.349415543340136,0.161586866660003,0.349968660246763,0.161033749753377,0.372919561318839,97.690027578219,-36.3622524451513,-0.905425678892291,19.1292627413015,0.349224118522537,-0.00442859666067935,-1.52112938399761e-05,-0.0198498250947561,0.508459899382813,0.510631895247014,0.349284984714743,0.161346910532271,0.349284984714743,0.161346910532271,0.372616289739762,97.690027578219,-36.3622524451513,-0.905425678892291,19.1292627413015,0.349284984714743,-0.00443720890986185,,-0.0198481177201434,0.508459899382813,0.733980693605304,1.1916193946709,-0.457638701065592,1.55422518940068,-0.820244495795375,-1.11602260607945,97.6900275782162,-36.3622524451509,-0.905425678892289,2.3326994154429e-12,1.08231533925132,0.0225575821253823,-0.00997203886851453,0,1,631,1_0_adj
130,0.660208133770716,0.706830193950282,0.40711345428337,0.299716739666912,0.55743138539314,0.149398808557142,0.510999416954367,103.168866679705,-44.9688190454355,-0.917680091022268,19.7271948970922,0.377376405521619,-0.00332227556178855,-0.00334271466986696,-0.0202536095529964,0.660208133770716,0.659282779042707,0.421059185989621,0.238223593053086,0.421059185989621,0.238223593053086,0.439070541509068,103.168866679705,-44.9688190454355,-0.917680091022268,19.7271948970922,0.421059185989621,-0.00529752833429737,,-0.0200011325673409,0.660208133770716,0.803427078065881,1.28026846699606,-0.476841388930184,1.81198420107833,-1.00855712301245,-1.10642654358225,103.168866679702,-44.9688190454358,-0.917680091022257,1.89259455637096e-12,1.19805853603698,0.0224279210444336,-0.0118240982389382,0,1,631,1_0_adj
150,0.767250633955394,0.805161838264265,0.462699770425741,0.342462067838524,0.694688878833121,0.110472959431144,0.524390807763002,104.917281112038,-49.5745127128543,-0.911979889219404,20.0605890421018,0.432943646503377,-0.00222842249748426,-0.00467960441187003,-0.0199613868436028,0.767250633955394,0.767145727258191,0.504744815038285,0.262400912219906,0.504744815038285,0.262400912219906,0.430862715490126,104.917281112038,-49.5745127128543,-0.911979889219404,20.0605890421018,0.504744815038285,-0.00529306084640279,,-0.0198183220347423,0.767250633955394,0.849773233915647,1.32848702825993,-0.478713794344282,2.00648214612478,-1.15670891220913,-1.07250630717928,104.917281112036,-49.574512712854,-0.911979889219409,2.34125881858066e-12,1.26666604492643,0.0233327338769627,-0.0136762840573328,0,1,631,1_0_adj
1000,0.74972214498585,0.77419228498992,0.43465156614555,0.339540718844371,0.674622566473217,0.0995697185167035,0.534217673485701,104.94355017732,-50.9828312445402,-0.907967239804137,20.4420183571795,0.407294683307587,-0.00195300488588237,-0.00470689827280562,-0.0192701887604905,0.74972214498585,0.747356538673731,0.485086114291249,0.262270424382483,0.485086114291249,0.262270424382483,0.438268320448865,104.94355017732,-50.9828312445402,-0.907967239804137,20.4420183571795,0.485086114291249,-0.0051442891259706,,-0.019223195561733,0.74972214498585,0.789505983253957,1.3282918276753,-0.538785844421347,1.88100127901751,-1.09149529576355,-1.30771966153427,104.943550177316,-50.9828312445406,-0.907967239804134,3.36332269455002e-12,1.28479175325191,0.0214090757441101,-0.0108410897914068,0,1,631,1_0_adj
90,0.369160440925311,0.432476874050282,0.30835563525644,0.124121238793842,0.351223359799775,0.0812535142505072,0.33246142347768,91.9105890993863,-25.5973145327131,-0.898356853300605,19.2154460833562,0.279260356598243,-0.00317429838769477,-0.00167469616738702,-0.0208412785767011,0.369160440925311,0.369154489130047,0.264481831162062,0.104672657967985,0.264481831162062,0.104672657967985,0.321952393090808,91.9105890993863,-25.5973145327131,-0.898356853300605,19.2154460833562,0.264481831162062,-0.00408920466380229,,-0.0206175956560257,0.369160440925311,0.913346421752157,1.2055297906572,-0.29218336890504,1.58962763557386,-0.676281213821705,-0.566694973003909,91.9105890993857,-25.5973145327134,-0.898356853300614,1.47538903435513e-12,0.967060534346361,0.0264200064017425,-0.0150053961491072,0,1,632,1_0_adj
110,0.536992555067844,0.572568873499011,0.400566661119287,0.172002212379724,0.453265411369619,0.119303462129392,0.362499335378903,98.7172713263461,-37.0283035310572,-0.913260831014592,19.4873717354921,0.382964748639595,-0.003221953229084,-0.00142320185439042,-0.0187035729435596,0.536992555067844,0.537817504094231,0.389770357704891,0.14804714638934,0.389770357704891,0.14804714638934,0.330809261291682,98.7172713263461,-37.0283035310572,-0.913260831014592,19.4873717354921,0.389770357704891,-0.00399821575042363,,-0.0185195076690405,0.536992555067844,0.789357448208033,1.18850287389624,-0.399145425688209,1.5974446983001,-0.808087250092068,-0.898668575844164,98.7172713263443,-37.0283035310574,-0.913260831014593,1.87977562383025e-12,1.06840974008828,0.0218235018359479,-0.0110440334934832,0,1,632,1_0_adj
130,0.695675427294891,0.733610334425812,0.451439098781408,0.282171235644404,0.57714737885819,0.156462955567622,0.472955655984355,99.8762569471209,-44.7198639679993,-0.885482101657868,19.6247048841625,0.428190974466707,-0.00349873505159997,-0.00281101660252672,-0.0194537215974345,0.695675427294891,0.69455989609537,0.46247983661112,0.23208005948425,0.46247983661112,0.23208005948425,0.413650755751392,99.8762569471209,-44.7198639679993,-0.885482101657868,19.6247048841625,0.46247983661112,-0.00518964144547314,,-0.0192548995266998,0.695675427294891,0.822143908709303,1.31764783555695,-0.495503926847644,1.7945463227235,-0.972402414014195,-1.14417821538592,99.8762569471183,-44.7198639679994,-0.885482101657872,3.03806079055181e-12,1.24959366787247,0.0217443061702966,-0.0106641309890345,0,1,632,1_0_adj
150,0.77397141887915,0.805563366373572,0.477186523514694,0.328376842858877,0.670587036369114,0.134976330004458,0.506013506207212,106.191405455411,-49.4836023847109,-0.923301258418623,20.0603839849432,0.45182575522285,-0.00272769813634591,-0.00390837577569281,-0.0199430217942456,0.77397141887915,0.773598922653881,0.515819124097348,0.257779798556533,0.515819124097348,0.257779798556533,0.42185928219872,106.191405455411,-49.4836023847109,-0.923301258418623,20.0603839849432,0.515819124097348,-0.00520939838923652,,-0.0197595645059378,0.77397141887915,0.845330746284465,1.36622529901262,-0.520894552728159,1.93982918284706,-1.0944984365626,-1.19795184475081,106.191405455409,-49.4836023847107,-0.923301258418624,2.22003833998098e-12,1.31284802235878,0.0221184065794848,-0.0115917972053641,0,1,632,1_0_adj
1000,0.774046115887177,0.801061701007139,0.438884433066412,0.362177267940727,0.668960911387865,0.132100789619274,0.551287749050512,106.277819969931,-51.2858594303183,-0.915641898313827,20.2292758541466,0.413891165168388,-0.00257577412344544,-0.00448615819013534,-0.0199667186886183,0.774046115887177,0.773260315201401,0.486748412607576,0.286511902593826,0.486748412607576,0.286511902593826,0.462626954908075,106.277819969931,-51.2858594303183,-0.915641898313827,20.2292758541466,0.486748412607576,-0.00558656724829009,,-0.019861104080524,0.774046115887177,0.820225268329472,1.34713390624416,-0.526908637914689,1.95223488192772,-1.13200961359824,-1.2394651141429,106.277819969926,-51.2858594303177,-0.915641898313819,3.29250218523524e-12,1.30466831841078,0.022072548382197,-0.0117985928754047,0,1,632,1_0_adj
90,0.344965759553623,0.382995382803053,0.256903218797689,0.126092164005364,0.282700040490663,0.100295342312391,0.372320482048433,90.3469075545207,-25.3754836100628,-0.881247859057267,19.0952603534088,0.239591105870567,-0.00395245047753959,-0.00101660414001897,-0.0174930634626356,0.344965759553623,0.34513503879058,0.230745136126357,0.114389902664223,0.230745136126357,0.114389902664223,0.370328967427194,90.3469075545207,-25.3754836100628,-0.881247859057267,19.0952603534088,0.230745136126357,-0.00450789054593076,,-0.0173690130347722,0.344965759553623,0.783128895728194,1.00516889397287,-0.222039998244677,1.31809840794318,-0.534969512214981,-0.457844183949843,90.3469075545192,-25.3754836100629,-0.881247859057269,1.661544444865e-12,0.815221702779543,0.0210821405588043,-0.0123319625658763,0,1,633,1_0_adj
110,0.527704893119537,0.560478621660319,0.360715961719402,0.199762659940917,0.405855782412421,0.154622839247898,0.422022809976695,98.7953152109658,-36.2157713334324,-0.915954657988832,19.3550542748945,0.344572246248192,-0.00426948905283038,-0.00124641334509832,-0.0182512716609518,0.527704893119537,0.529673294740013,0.349934808472664,0.179738486267349,0.349934808472664,0.179738486267349,0.400073554885301,98.7953152109658,-36.2157713334324,-0.915954657988832,19.3550542748945,0.349934808472664,-0.00496298931790041,,-0.0181060806034718,0.527704893119537,0.840761789042238,1.12303743656222,-0.282275647519982,1.62016754485417,-0.779405755811936,-0.57357327709689,98.7953152109652,-36.2157713334327,-0.915954657988841,1.50576464313034e-12,0.97040473967655,0.0215211695654933,-0.0137268954929873,0,1,633,1_0_adj
130,0.662435253750511,0.695499269270893,0.386284350596742,0.309214918674152,0.489655513516185,0.205843755754708,0.530707200808669,101.571966259275,-44.5479173659513,-0.902860847674318,19.6117095591548,0.365412377384503,-0.00462072680219249,-0.00232044883423556,-0.0217906350699542,0.662435253750511,0.66255799511249,0.394374175361503,0.268183819750987,0.394374175361503,0.268183819750987,0.48554762573453,101.571966259275,-44.5479173659513,-0.902860847674318,19.6117095591548,0.394374175361503,-0.0060201202572034,,-0.0216425422247205,0.662435253750511,0.796534064973294,1.34247473331221,-0.545940668338911,1.84694396314401,-1.05040989817072,-1.32255854419836,101.571966259271,-44.5479173659507,-0.902860847674314,2.69270084787855e-12,1.26579482127034,0.0235793267178316,-0.0113241933553865,0,1,633,1_0_adj
150,0.745650716488991,0.778861643487551,0.46379219896797,0.315069444519581,0.666643530127903,0.112218113359648,0.499493362601094,104.436705101087,-49.1235895237548,-0.909970719847932,19.8877176968813,0.437033859513819,-0.00228440377520423,-0.004129407747409,-0.0189202830052699,0.745650716488991,0.74618662283551,0.502813864230925,0.243372758604586,0.502813864230925,0.243372758604586,0.410819677837857,104.436705101087,-49.1235895237548,-0.909970719847932,19.8877176968813,0.502813864230925,-0.00495429509455732,,-0.0187541034888658,0.745650716488991,0.823798316864848,1.27020029487203,-0.44640197800718,1.91225192352048,-1.08845360665563,-1.0025683070504,104.436705101084,-49.1235895237553,-0.909970719847928,2.69748943058364e-12,1.20798934178634,0.0221574526049094,-0.0130701285242595,0,1,633,1_0_adj
1000,0.753813027053105,0.774805018457175,0.443527979566414,0.331277038890761,0.639047268637326,0.13575774981985,0.522979296674597,107.374729735447,-51.191136115271,-0.924795951187206,20.4139675411492,0.422514525806993,-0.00265197766883223,-0.00381939733923165,-0.0201758854911936,0.753813027053105,0.753455135746126,0.483076091131751,0.270379044614375,0.483076091131751,0.270379044614375,0.447622317017659,107.374729735447,-51.191136115271,-0.924795951187206,20.4139675411492,0.483076091131751,-0.00528175510708616,,-0.0201245977060103,0.753813027053105,0.790710023423684,1.36522394905896,-0.57451392563528,1.90794075623324,-1.11723073280956,-1.42049244406641,107.374729735444,-51.1911361152708,-0.924795951187209,3.3994740868902e-12,1.32704924998018,0.0218246911006978,-0.010601773048213,0,1,633,1_0_adj
90,0.374671684473875,0.360128467474339,0.249953139797874,0.110175327676464,0.238674874586909,0.12145359288743,0.344968017367406,92.1990044295619,-25.9918948182089,-0.89849744593283,19.240382273976,0.257446928559446,-0.00467274870635226,0.000433914698787728,-0.0195046718709672,0.374671684473875,0.376601056387194,0.26114229881834,0.115458757568854,0.26114229881834,0.115458757568854,0.347479696207921,92.1990044295619,-25.9918948182089,-0.89849744593283,19.240382273976,0.26114229881834,-0.00444210621720308,,-0.0195723578633497,0.374671684473875,0.745072416956678,1.06270834066059,-0.317635923703914,1.32825405112888,-0.583181634172201,-0.711737900694014,92.1990044295597,-25.9918948182089,-0.898497445932814,8.8055292709145e-13,0.903119860890417,0.0224370573307971,-0.0102164814195176,0,1,634,1_0_adj
